date,open,close,high,low,volume
2016-08-08,7.242000000000001,7.905,7.905,7.242000000000001,307.0
2016-08-09,8.693,8.693,8.693,8.693,46.0
2016-08-10,9.564,9.564,9.564,9.564,31.0
2016-08-11,10.517999999999999,10.517999999999999,10.517999999999999,10.517999999999999,40.0
2016-08-12,11.572000000000001,11.572000000000001,11.572000000000001,11.572000000000001,96.0
2016-08-15,12.732999999999999,12.732999999999999,12.732999999999999,12.732999999999999,112.0
2016-08-16,14.01,14.01,14.01,14.01,118.0
2016-08-17,15.412,15.412,15.412,15.412,110.0
2016-08-18,16.955,16.955,16.955,16.955,200.0
2016-08-19,18.647000000000002,18.647000000000002,18.647000000000002,18.647000000000002,578.0
2016-08-22,20.514,20.514,20.514,20.514,309.0
2016-08-23,22.561999999999998,22.561999999999998,22.561999999999998,22.561999999999998,570.0
2016-08-24,24.819000000000003,24.819000000000003,24.819000000000003,24.819000000000003,479.0
2016-08-25,27.299,27.299,27.299,27.299,1093.0
2016-08-26,30.028000000000002,30.028000000000002,30.028000000000002,30.028000000000002,897.0
2016-08-29,33.031,33.031,33.031,33.031,1603.0
2016-08-30,36.332,34.383,36.332,33.635999999999996,415488.0
2016-08-31,34.673,37.825,37.825,32.782,349411.0
2016-09-01,37.825,39.451,41.035,37.344,412649.0
2016-09-02,38.937,41.591,42.968,38.53,338957.0
2016-09-05,40.911,39.775,41.89,39.575,254920.0
2016-09-06,39.65,40.106,40.894,38.705,229235.0
2016-09-07,39.551,38.082,39.758,37.784,209032.0
2016-09-08,38.330999999999996,37.452,38.796,37.178000000000004,154666.0
2016-09-09,37.079,35.378,37.328,35.254,156258.0
2016-09-12,34.449,35.743,36.647,34.059,169760.0
2016-09-13,35.834,35.544000000000004,36.166,35.295,113840.0
2016-09-14,35.246,34.383,36.034,34.109,102375.0
2016-09-19,34.424,34.946999999999996,35.586,34.101,91465.0
2016-09-20,35.088,35.154,35.876,34.615,100949.0
2016-09-21,34.657,33.744,34.789,33.595,104594.0
2016-09-22,34.001,33.885,34.175,33.387,81760.0
2016-09-23,33.760999999999996,32.508,34.225,32.5,93228.0
2016-09-26,32.001999999999995,30.491999999999997,32.001999999999995,30.468000000000004,104505.0
2016-09-27,30.526,30.998,31.098000000000003,30.335,65639.0
2016-09-28,30.7,30.276999999999997,30.816,30.160999999999998,60377.0
2016-09-29,30.326999999999998,30.65,30.998,30.326999999999998,65190.0
2016-09-30,30.691999999999997,29.505,30.775,29.364,88965.0
2016-10-10,29.754,31.006999999999998,31.521,29.124000000000002,100971.0
2016-10-11,30.741,31.679000000000002,32.185,30.7,126744.0
2016-10-12,31.314,31.43,31.976999999999997,31.131,73479.0
2016-10-13,31.355,31.139,31.903000000000002,31.065,56214.0
2016-10-14,31.105999999999998,30.715999999999998,31.156,30.36,58336.0
2016-10-17,30.691999999999997,30.111,31.123,30.069000000000003,52657.0
2016-10-18,30.186,31.189,31.189,30.028000000000002,61452.0
2016-10-19,31.214000000000002,31.189,31.496,30.866,73599.0
2016-10-20,31.09,30.849,31.421999999999997,30.691999999999997,50239.0
2016-10-21,30.741,31.811,31.936,30.625,100064.0
2016-10-24,31.761999999999997,34.997,34.997,31.363000000000003,181985.0
2016-10-25,36.083,36.374,37.303000000000004,35.693000000000005,255260.0
2016-10-26,35.843,36.083,37.062,35.510999999999996,164866.0
2016-10-27,36.108000000000004,37.054,37.941,35.361999999999995,169027.0
2016-10-28,36.349000000000004,36.349000000000004,37.726,35.751,152336.0
2016-10-31,35.876,34.433,35.909,34.258,115764.0
2016-11-01,34.441,35.138000000000005,35.544000000000004,34.416,91421.0
2016-11-02,34.864000000000004,34.681,35.378,33.703,122703.0
2016-11-03,34.325,34.25,35.096,34.01,99940.0
