,date,open,close,high,low,volume,code
34,2017-07-03,67.29,70.27,70.3,66.51,21369.0,603180
35,2017-07-04,75.05,74.07,76.8,71.4,43367.0,603180
36,2017-07-05,73.81,79.57,80.51,72.49,36460.0,603180
37,2017-07-06,78.0,78.25,79.0,76.51,18426.0,603180
38,2017-07-07,78.03,78.51,80.97,77.5,16600.0,603180
39,2017-07-10,77.51,76.36,78.74,74.7,17084.0,603180
40,2017-07-11,76.15,75.04,76.15,74.01,10365.0,603180
41,2017-07-12,75.07,78.31,78.5,74.5,12017.0,603180
42,2017-07-13,77.77,73.87,80.16,73.53,15467.0,603180
43,2017-07-14,73.3,73.9,74.5,71.9,10450.0,603180
44,2017-07-17,72.9,70.83,72.9,69.0,14235.0,603180
45,2017-07-18,70.5,71.29,72.55,70.02,7446.0,603180
46,2017-07-19,70.51,71.85,72.0,69.22,8518.0,603180
47,2017-07-20,71.6,70.9,73.11,70.7,6086.0,603180
48,2017-07-21,70.5,69.81,71.89,68.52,8832.0,603180
49,2017-07-24,69.41,73.11,73.3,68.82,7997.0,603180
50,2017-07-25,72.9,73.15,73.79,72.71,5111.0,603180
51,2017-07-26,73.3,73.24,73.6,71.57,5188.0,603180
52,2017-07-27,73.05,76.54,77.7,72.59,12393.0,603180
53,2017-07-28,76.25,76.99,77.94,75.8,7375.0,603180
54,2017-07-31,76.99,76.56,78.59,76.31,4769.0,603180
55,2017-08-01,76.25,75.36,77.25,74.1,6006.0,603180
56,2017-08-02,75.02,73.55,75.86,73.17,5225.0,603180
57,2017-08-03,72.9,73.99,75.35,72.62,4502.0,603180
58,2017-08-04,74.0,73.92,74.5,73.3,4093.0,603180
59,2017-08-07,75.77,76.98,78.97,75.18,10247.0,603180
60,2017-08-08,75.5,77.14,77.66,75.25,8002.0,603180
61,2017-08-09,77.7,77.41,79.64,76.66,8014.0,603180
62,2017-08-10,74.79,73.55,75.22,73.52,11897.0,603180
63,2017-08-11,72.7,72.95,74.2,72.22,5273.0,603180
64,2017-08-14,73.66,73.88,74.38,72.9,4105.0,603180
65,2017-08-15,73.69,74.16,74.87,73.27,3956.0,603180
66,2017-08-16,74.16,74.22,74.98,73.5,8301.0,603180
67,2017-08-17,74.0,73.34,74.5,73.0,5555.0,603180
68,2017-08-18,73.1,71.44,73.38,71.0,5836.0,603180
69,2017-08-21,71.56,72.46,72.5,70.91,2646.0,603180
70,2017-08-22,72.43,71.14,72.76,70.97,5264.0,603180
71,2017-08-23,71.2,71.74,72.19,71.2,3794.0,603180
72,2017-08-24,71.96,71.25,71.96,70.53,3744.0,603180
73,2017-08-25,71.4,71.72,72.0,70.81,3389.0,603180
74,2017-08-28,71.91,73.89,74.35,71.91,9002.0,603180
75,2017-08-29,74.05,75.89,77.49,73.71,13662.0,603180
76,2017-08-30,75.4,74.88,76.32,74.03,6775.0,603180
77,2017-08-31,74.8,77.48,78.87,74.18,12367.0,603180
78,2017-09-01,77.0,79.39,80.64,76.68,12357.0,603180
79,2017-09-04,79.0,77.92,82.0,77.0,12498.0,603180
80,2017-09-05,77.9,78.24,78.7,77.11,5852.0,603180
81,2017-09-06,77.9,80.47,80.5,77.61,8387.0,603180
82,2017-09-07,80.12,85.01,88.0,80.12,15040.0,603180
83,2017-09-08,81.5,85.3,86.1,81.5,8412.0,603180
84,2017-09-11,84.92,88.93,89.7,84.3,8510.0,603180
85,2017-09-12,87.89,85.96,88.85,85.4,7263.0,603180
86,2017-09-13,85.56,86.2,86.84,84.35,3061.0,603180
87,2017-09-14,85.51,84.74,86.12,83.6,4996.0,603180
88,2017-09-15,84.51,86.73,87.49,83.7,6238.0,603180
89,2017-09-18,86.0,86.73,87.93,85.69,3140.0,603180
90,2017-09-19,86.47,87.95,88.99,86.01,4750.0,603180
91,2017-09-20,88.0,87.27,88.4,86.13,3997.0,603180
92,2017-09-21,87.0,84.79,91.0,84.15,7215.0,603180
93,2017-09-22,84.2,84.72,85.43,84.2,2423.0,603180
94,2017-09-25,83.94,83.07,85.0,82.2,3104.0,603180
95,2017-09-26,83.07,81.67,83.86,81.01,4779.0,603180
96,2017-09-27,82.34,82.77,83.17,81.28,2661.0,603180
97,2017-09-28,83.02,82.55,83.29,82.28,1972.0,603180
98,2017-09-29,82.7,83.87,84.55,82.69,2594.0,603180
99,2017-10-09,84.95,84.96,85.74,84.0,3965.0,603180
100,2017-10-10,89.88,93.46,93.46,88.5,10335.0,603180
101,2017-10-11,94.19,95.22,98.88,92.53,16719.0,603180
102,2017-10-12,94.49,96.58,97.77,93.07,7860.0,603180
103,2017-10-13,95.65,95.18,97.77,94.68,4809.0,603180
104,2017-10-16,95.27,98.42,101.88,95.26,9245.0,603180
105,2017-10-17,98.01,98.99,100.4,96.5,5595.0,603180
106,2017-10-18,99.38,101.94,102.75,98.01,7751.0,603180
107,2017-10-19,102.2,101.43,107.6,100.1,9051.0,603180
108,2017-10-20,100.65,102.12,103.15,98.75,5144.0,603180
109,2017-10-23,101.9,112.33,112.33,101.9,9602.0,603180
110,2017-10-24,113.23,113.96,116.97,110.0,11959.0,603180
111,2017-10-25,113.22,118.46,121.0,111.0,11995.0,603180
112,2017-10-26,116.4,114.94,118.4,114.01,12479.0,603180
113,2017-10-27,114.8,116.48,119.68,113.78,8006.0,603180
114,2017-10-30,116.48,112.92,118.49,111.05,12572.0,603180
115,2017-10-31,112.98,113.66,114.56,111.12,6922.0,603180
116,2017-11-01,113.46,118.14,118.32,112.37,10447.0,603180
117,2017-11-02,117.01,112.33,118.29,111.5,9557.0,603180
118,2017-11-03,111.94,109.08,113.5,107.2,9410.0,603180
119,2017-11-06,111.01,110.41,112.0,108.45,8777.0,603180
120,2017-11-07,110.83,113.67,115.08,109.46,8685.0,603180
121,2017-11-08,113.63,112.68,116.9,112.35,6782.0,603180
122,2017-11-09,113.4,118.59,118.8,112.68,11741.0,603180
123,2017-11-10,119.0,118.85,119.5,116.66,6702.0,603180
124,2017-11-13,119.01,129.06,129.7,119.01,12240.0,603180
125,2017-11-14,127.99,124.94,128.0,122.21,10323.0,603180
126,2017-11-15,122.22,125.62,126.87,121.7,7021.0,603180
127,2017-11-16,125.41,124.99,130.87,123.8,12354.0,603180
128,2017-11-17,124.2,121.9,126.8,120.18,13103.0,603180
129,2017-11-20,124.77,126.47,128.97,123.0,14124.0,603180
130,2017-11-21,126.9,124.62,126.9,120.0,11683.0,603180
131,2017-11-22,124.0,121.07,125.0,120.5,8618.0,603180
132,2017-11-23,121.0,111.69,122.0,111.48,10806.0,603180
133,2017-11-24,110.0,113.35,115.5,109.2,7089.0,603180
134,2017-11-27,112.5,113.68,115.64,112.49,4939.0,603180
135,2017-11-28,114.01,119.2,119.35,114.01,5831.0,603180
136,2017-11-29,120.0,121.21,122.6,118.0,5920.0,603180
137,2017-11-30,122.3,118.96,122.35,118.01,4407.0,603180
138,2017-12-01,118.0,120.76,122.05,118.0,3773.0,603180
139,2017-12-04,117.5,114.56,119.5,113.55,6548.0,603180
140,2017-12-05,113.6,114.75,115.98,113.51,3316.0,603180
141,2017-12-06,114.0,116.83,116.88,113.19,3473.0,603180
142,2017-12-07,117.4,116.6,118.64,116.11,2415.0,603180
143,2017-12-08,116.32,118.98,119.79,114.0,3336.0,603180
144,2017-12-11,119.14,124.14,124.43,119.0,7491.0,603180
145,2017-12-12,124.5,123.55,128.22,123.5,8222.0,603180
146,2017-12-13,123.97,129.99,130.0,123.6,8858.0,603180
147,2017-12-14,130.41,129.79,132.75,129.0,6940.0,603180
148,2017-12-15,129.6,126.81,130.44,126.06,5878.0,603180
149,2017-12-18,126.63,128.85,129.5,125.03,3943.0,603180
150,2017-12-19,129.1,139.02,141.74,129.1,10932.0,603180
151,2017-12-20,139.0,137.89,140.26,136.22,5668.0,603180
152,2017-12-21,138.7,138.03,144.42,136.6,8832.0,603180
153,2017-12-22,138.03,138.16,139.49,137.0,5585.0,603180
154,2017-12-25,137.5,136.4,139.5,134.35,6630.0,603180
155,2017-12-26,136.15,140.95,142.0,135.06,5483.0,603180
156,2017-12-27,140.1,132.35,141.77,129.8,10894.0,603180
157,2017-12-28,132.0,133.2,133.44,129.5,7746.0,603180
158,2017-12-29,133.2,132.07,133.63,129.5,5070.0,603180
159,2018-01-02,133.58,134.18,136.2,131.3,5245.0,603180
160,2018-01-03,134.5,133.55,134.99,131.13,7122.0,603180
161,2018-01-04,132.32,138.11,138.22,132.32,7204.0,603180
162,2018-01-05,138.35,141.96,144.9,138.35,8750.0,603180
163,2018-01-08,142.78,144.1,145.18,140.9,6130.0,603180
164,2018-01-09,142.64,143.09,145.6,142.13,4623.0,603180
165,2018-01-10,134.8,134.08,138.49,130.0,16119.0,603180
166,2018-01-11,133.39,133.77,135.64,131.6,5655.0,603180
167,2018-01-12,133.96,131.91,133.96,129.5,7387.0,603180
168,2018-01-15,131.22,133.39,134.8,131.22,4859.0,603180
169,2018-01-16,133.0,136.76,137.0,132.8,5723.0,603180
170,2018-01-17,136.76,137.65,139.29,136.12,5135.0,603180
171,2018-01-18,137.66,140.0,141.5,137.66,4266.0,603180
172,2018-01-19,140.01,138.62,140.88,137.8,3683.0,603180
173,2018-01-22,138.62,140.03,141.32,135.7,3881.0,603180
174,2018-01-23,139.61,141.74,144.0,139.61,3386.0,603180
175,2018-01-24,141.0,139.25,141.5,138.0,3508.0,603180
176,2018-01-25,138.93,139.34,141.48,138.11,2555.0,603180
177,2018-01-26,139.21,143.34,143.99,139.0,4542.0,603180
178,2018-01-29,143.5,148.42,151.2,143.0,9317.0,603180
179,2018-01-30,149.6,149.56,152.98,148.15,4482.0,603180
180,2018-01-31,148.55,156.32,156.89,148.5,6559.0,603180
181,2018-02-01,156.2,153.16,156.8,149.99,6492.0,603180
182,2018-02-02,151.4,152.7,155.0,148.03,4040.0,603180
183,2018-02-05,151.99,154.95,155.0,149.01,3421.0,603180
184,2018-02-06,150.15,143.76,152.84,140.1,8056.0,603180
185,2018-02-07,146.8,145.27,152.1,144.09,6929.0,603180
186,2018-02-08,144.0,148.25,150.23,143.15,4444.0,603180
187,2018-02-09,141.5,142.09,145.74,141.44,8041.0,603180
188,2018-02-12,143.0,150.99,152.72,143.0,6292.0,603180
189,2018-02-13,152.66,154.54,156.9,151.72,5920.0,603180
190,2018-02-14,154.6,161.55,162.9,153.65,5571.0,603180
191,2018-02-22,161.55,160.93,163.8,159.09,6748.0,603180
192,2018-02-23,159.83,160.26,164.2,159.0,4736.0,603180
193,2018-02-26,160.11,160.45,162.8,157.0,5315.0,603180
194,2018-02-27,159.55,153.75,160.89,152.1,10800.0,603180
195,2018-02-28,150.5,155.15,156.5,150.0,6638.0,603180
196,2018-03-01,154.5,151.92,156.65,150.25,7994.0,603180
197,2018-03-02,150.9,153.56,154.8,150.9,7509.0,603180
198,2018-03-05,154.44,160.79,161.28,153.72,7896.0,603180
199,2018-03-06,160.76,162.12,163.0,159.09,5505.0,603180
200,2018-03-07,162.12,158.28,162.12,156.51,4294.0,603180
201,2018-03-08,159.88,161.48,161.55,157.16,4209.0,603180
202,2018-03-09,163.0,161.72,163.48,159.52,3680.0,603180
203,2018-03-12,161.0,160.19,161.61,158.09,4561.0,603180
204,2018-03-13,160.3,160.25,162.7,159.5,3950.0,603180
205,2018-03-14,160.0,168.73,168.88,159.0,9060.0,603180
206,2018-03-15,167.01,165.92,168.0,163.21,5929.0,603180
207,2018-03-16,165.81,168.69,171.66,164.55,6975.0,603180
208,2018-03-19,169.25,175.81,177.86,169.2,7190.0,603180
209,2018-03-20,174.01,177.4,179.9,173.58,5395.0,603180
210,2018-03-21,175.07,171.79,176.98,170.21,6873.0,603180
211,2018-03-22,171.91,173.01,174.83,170.0,4669.0,603180
212,2018-03-23,168.0,167.87,173.88,165.91,7442.0,603180
213,2018-03-26,165.0,170.46,170.7,163.61,7947.0,603180
214,2018-03-27,172.0,166.12,174.0,161.12,13583.0,603180
215,2018-03-28,158.0,155.05,162.46,154.85,12417.0,603180
216,2018-03-29,155.2,159.76,160.0,152.3,10372.0,603180
217,2018-03-30,159.8,159.88,161.8,157.31,5709.0,603180
218,2018-04-02,161.99,157.69,162.33,156.73,7346.0,603180
219,2018-04-03,155.73,157.98,160.08,155.3,5483.0,603180
220,2018-04-04,158.97,154.41,159.19,154.28,5896.0,603180
221,2018-04-09,154.23,151.02,156.41,145.68,9980.0,603180
222,2018-04-10,151.02,159.67,159.97,151.0,6926.0,603180
223,2018-04-11,160.9,160.03,161.42,158.44,4422.0,603180
