date,open,close,high,low,volume
2015-03-19,15.908,15.908,15.908,15.908,1156.0
2015-03-20,17.500999999999998,17.500999999999998,17.500999999999998,17.500999999999998,368.0
2015-03-23,19.250999999999998,19.250999999999998,19.250999999999998,19.250999999999998,545.0
2015-03-24,21.175,21.175,21.175,21.175,3586.0
2015-03-25,23.293000000000003,23.293000000000003,23.293000000000003,23.293000000000003,12025.0
2015-03-26,23.983,24.605,25.324,22.36,689917.0
2015-03-27,23.303,23.156999999999996,24.1,22.846,323832.72
2015-03-30,22.866,22.496,22.924,22.38,238708.0
2015-03-31,22.448,22.642,22.749000000000002,22.38,151896.0
2015-04-01,22.593000000000004,22.729,22.778000000000002,22.448,137134.0
2015-04-02,22.796999999999997,23.614,24.294,22.651999999999997,282977.0
2015-04-03,23.361,23.458000000000002,23.575,23.04,172170.0
2015-04-07,23.429000000000002,23.671999999999997,23.76,23.186,189623.0
2015-04-08,23.662,23.147,23.76,22.836,199364.0
2015-04-09,23.089000000000002,22.846,23.089000000000002,22.496,139233.0
2015-04-10,22.796999999999997,23.099,23.195999999999998,22.651999999999997,118436.0
2015-04-13,23.4,23.769000000000002,24.002,23.235,216611.0
2015-04-14,23.711,23.166999999999998,23.711,23.04,159556.0
2015-04-15,22.788,22.613000000000003,23.079,22.516,108112.0
2015-04-16,22.545,23.147,23.254,22.38,93528.0
2015-04-17,23.419,23.331999999999997,23.973000000000003,23.313000000000002,164737.0
2015-04-20,23.381,22.971999999999998,23.846999999999998,22.934,152705.0
2015-04-21,22.836,23.983,23.993000000000002,22.778000000000002,196325.0
2015-04-22,24.129,24.09,24.730999999999998,24.002,222111.0
2015-04-23,24.1,23.896,24.139,23.691999999999997,140255.0
2015-04-24,23.497,23.769000000000002,23.875999999999998,23.371,116026.0
2015-04-27,23.983,24.197,24.255,23.671999999999997,164630.0
2015-04-28,24.265,24.955,26.121,24.07,288769.0
2015-04-29,24.459,25.178,25.412,24.265,171141.0
2015-04-30,25.266,24.44,25.401999999999997,24.410999999999998,128982.0
2015-05-04,24.294,24.002,24.323,23.711,99131.0
2015-05-05,23.934,23.099,24.197,23.05,110601.0
2015-05-06,23.186,22.623,23.39,22.428,90259.0
2015-05-07,22.467,21.758000000000003,22.749000000000002,21.68,89701.0
2015-05-08,22.156,22.593000000000004,22.603,21.962,94452.0
2015-05-11,22.934,23.478,23.487,22.603,117005.0
2015-05-12,23.604,23.614,23.896,23.245,124575.0
2015-05-13,23.517,24.275,24.712,23.166999999999998,189498.0
2015-05-14,24.566,26.403000000000002,26.51,24.284000000000002,317087.0
2015-05-15,26.48,27.791999999999998,28.881,25.392,369165.0
2015-05-18,27.695,30.561999999999998,30.572,27.209,367375.0
2015-05-19,31.359,29.299,32.894,28.064,369702.0
2015-05-20,28.842,28.9,30.776,28.579,264704.0
2015-05-21,28.473000000000003,29.006999999999998,29.405,27.811999999999998,227413.0
2015-05-22,29.328000000000003,31.913,31.913,28.491999999999997,329755.0
2015-05-25,32.884,35.1,35.1,31.913,398175.0
2015-05-26,37.899,38.608000000000004,38.608000000000004,35.955,285078.0
2015-05-27,41.669,42.466,42.466,40.153,266980.0
2015-05-28,46.644,38.404,46.711999999999996,38.219,247023.0
2015-05-29,36.927,41.727,41.833999999999996,34.692,500237.0
2015-06-01,41.805,39.939,44.215,37.996,336804.0
2015-06-02,38.948,37.899,39.696,36.751999999999995,299464.0
2015-06-03,37.801,39.113,40.696999999999996,37.024,230524.0
2015-06-04,38.676,35.702,38.676,35.207,225846.0
