date,open,close,high,low,volume
2017-08-21,10.54,12.64,12.64,10.54,87.0
2017-08-22,13.9,13.9,13.9,13.9,28.0
2017-08-23,15.29,15.29,15.29,15.29,37.0
2017-08-24,16.82,16.82,16.82,16.82,34.0
2017-08-25,18.5,18.5,18.5,18.5,117.0
2017-08-28,20.35,20.35,20.35,20.35,152.0
2017-08-29,22.39,22.39,22.39,22.39,162.0
2017-08-30,24.63,24.63,24.63,24.63,161.0
2017-08-31,27.09,27.09,27.09,27.09,489.0
2017-09-01,29.8,29.8,29.8,29.8,1059.0
2017-09-04,32.78,32.78,32.78,32.78,1284.0
2017-09-05,36.06,36.06,36.06,36.06,1523.0
2017-09-06,39.67,39.67,39.67,39.67,3545.0
2017-09-07,43.64,43.64,43.64,43.64,7187.0
2017-09-08,48.0,48.0,48.0,48.0,4407.0
2017-09-11,52.8,52.8,52.8,52.41,82562.0
2017-09-12,56.5,58.08,58.08,55.0,114306.0
2017-09-20,53.28,56.02,58.97,52.3,137007.0
2017-09-21,55.79,61.62,61.62,55.17,140446.0
2017-09-22,57.8,59.49,66.77,57.8,142140.0
2017-09-25,56.22,55.94,60.32,54.54,102507.0
2017-09-26,56.0,50.35,57.0,50.35,90508.0
2017-09-27,48.01,49.28,49.97,46.61,83841.0
2017-09-28,48.55,46.41,49.36,46.21,71702.0
2017-09-29,46.61,47.58,48.41,43.6,97038.0
2017-10-09,47.4,48.29,48.79,46.88,63204.0
2017-10-10,48.29,48.3,50.36,48.01,73307.0
2017-10-11,47.4,47.15,49.8,46.9,59720.0
2017-10-12,45.91,44.08,45.95,43.64,53406.0
2017-10-13,43.8,48.49,48.49,43.1,69405.0
2017-10-16,52.7,50.21,52.74,48.99,138033.0
2017-10-17,46.26,46.3,48.79,45.19,80893.0
2017-10-18,46.1,50.93,50.93,45.8,131543.0
2017-10-19,49.0,53.6,55.93,48.76,147596.0
2017-10-20,52.0,50.94,53.88,50.28,88456.0
2017-10-23,50.74,51.25,54.0,49.5,83041.0
2017-10-24,50.0,48.82,50.38,47.15,68622.0
2017-10-25,48.8,48.71,50.88,48.03,58254.0
2017-10-26,47.3,48.59,48.7,46.5,58318.0
2017-10-27,47.79,46.5,48.65,46.5,43143.0
2017-10-30,45.8,42.47,45.87,42.18,55960.0
2017-10-31,43.0,43.28,43.79,42.52,32812.0
2017-11-01,43.0,43.83,44.19,42.81,33008.0
2017-11-02,43.5,44.67,45.79,43.11,49561.0
2017-11-03,44.44,43.03,45.47,42.4,37516.0
2017-11-06,43.63,44.22,44.88,43.2,31123.0
2017-11-07,44.01,44.57,44.6,42.66,42476.0
2017-11-08,44.2,45.69,46.56,44.0,62268.0
2017-11-09,45.22,46.01,46.49,44.85,42237.0
2017-11-10,46.0,44.79,46.26,44.6,40492.0
2017-11-13,44.5,44.94,45.29,44.05,30878.0
2017-11-14,44.98,49.43,49.43,44.72,58877.0
2017-11-15,49.45,50.3,52.51,49.1,127184.0
2017-11-16,48.5,49.2,52.05,47.7,84276.0
2017-11-17,48.32,44.3,48.7,44.28,68423.0
2017-11-20,42.1,43.26,44.0,39.9,45518.0
2017-11-21,42.8,41.67,43.67,40.79,41973.0
2017-11-22,41.73,40.58,42.5,40.3,30923.0
2017-11-23,40.59,37.3,40.98,37.0,41074.0
2017-11-24,37.4,35.7,37.6,35.24,32082.0
2017-11-27,35.7,34.19,35.71,34.08,28030.0
2017-11-28,34.1,35.06,35.25,34.1,22065.0
2017-11-29,35.39,38.57,38.57,35.3,62702.0
2017-11-30,37.01,37.49,38.38,37.01,41091.0
2017-12-01,37.55,37.65,39.04,37.5,30589.0
2017-12-04,36.8,34.41,36.8,34.32,37442.0
2017-12-05,35.5,37.85,37.85,34.55,41632.0
2017-12-06,37.95,39.5,39.98,36.65,86009.0
2017-12-07,38.5,38.86,39.38,38.2,53383.0
2017-12-08,38.55,39.48,41.48,38.5,67815.0
2017-12-11,39.3,40.45,41.5,38.32,52659.0
2017-12-12,39.71,39.39,40.15,38.68,37574.0
2017-12-13,38.98,40.9,41.59,38.5,59125.0
2017-12-14,40.19,41.44,41.44,39.56,47350.0
2017-12-15,41.0,40.6,41.5,39.8,32862.0
2017-12-18,40.62,39.39,41.3,39.38,26436.0
2017-12-19,39.41,39.95,40.1,38.4,25179.0
2017-12-20,39.98,38.37,39.98,38.22,26885.0
2017-12-21,39.89,42.21,42.21,39.26,94614.0
2017-12-22,42.45,41.73,43.24,41.68,90429.0
2017-12-25,41.81,42.43,42.46,41.0,62438.0
2017-12-26,42.06,44.35,45.4,41.75,83832.0
2017-12-27,43.6,43.7,46.57,43.2,78979.0
2017-12-28,42.59,42.98,43.17,41.61,50456.0
2017-12-29,42.2,43.0,43.99,42.2,34177.0
2018-01-02,43.96,43.1,45.17,43.08,42538.0
2018-01-03,42.23,43.59,44.44,41.5,51417.0
2018-01-04,42.87,42.65,43.3,41.98,39000.0
2018-01-05,42.65,42.15,43.18,41.82,25753.0
2018-01-08,42.26,41.74,42.58,40.82,29581.0
2018-01-09,41.52,42.27,42.32,41.34,24598.0
2018-01-10,42.9,43.03,44.49,42.45,59368.0
2018-01-11,40.5,41.99,42.5,39.92,44702.0
2018-01-12,41.99,42.85,44.05,40.7,45465.0
2018-01-15,42.86,41.4,42.86,41.36,31425.0
2018-01-16,40.0,41.1,42.5,39.05,30371.0
2018-01-17,40.6,45.21,45.21,40.6,71677.0
2018-01-18,45.0,44.31,45.0,43.26,70502.0
2018-01-19,44.09,44.3,46.3,43.43,71951.0
2018-01-22,44.0,44.46,46.49,43.2,66443.0
2018-01-23,40.94,42.92,43.11,40.5,49579.0
2018-01-24,42.41,43.82,45.3,42.01,55264.0
2018-01-25,43.54,44.82,48.08,43.54,85486.0
2018-01-26,45.0,43.32,45.0,43.01,48172.0
2018-01-29,43.66,42.6,44.03,41.56,34339.0
2018-01-30,42.06,43.5,43.57,42.0,28874.0
2018-01-31,43.39,39.34,43.39,39.19,36891.0
2018-02-01,40.0,36.4,40.57,35.48,48490.0
2018-02-02,36.43,34.62,36.43,33.0,25430.0
2018-02-05,33.62,34.23,35.46,33.51,17543.0
2018-02-06,33.3,30.98,33.66,30.96,32044.0
2018-02-07,32.62,31.25,32.9,29.0,24375.0
2018-02-08,31.05,32.24,32.49,31.03,22322.0
2018-02-09,31.0,29.78,31.66,29.61,21710.0
2018-02-12,29.99,31.04,31.07,29.99,16869.0
2018-02-13,31.44,31.3,31.88,31.1,19884.0
2018-02-14,31.41,30.78,31.66,30.64,12170.0
2018-02-22,31.44,31.8,31.99,30.93,15952.0
2018-02-23,31.9,32.55,33.87,31.9,27948.0
2018-02-26,33.64,34.13,34.5,33.02,34702.0
2018-02-27,34.0,35.14,36.5,33.6,47913.0
2018-02-28,34.0,34.92,35.33,33.5,30804.0
2018-03-01,34.62,35.29,35.45,34.16,27837.0
2018-03-02,35.0,34.7,35.5,34.02,25605.0
2018-03-05,35.25,35.85,36.5,34.53,33958.0
2018-03-06,35.44,35.63,36.2,35.08,28544.0
2018-03-07,35.23,34.98,35.63,34.81,21328.0
2018-03-08,34.98,36.27,36.78,34.52,47598.0
2018-03-09,36.0,37.01,37.48,35.73,45500.0
2018-03-12,37.0,37.87,39.88,37.0,48698.0
2018-03-13,38.03,37.6,39.39,37.11,51775.0
2018-03-14,37.36,36.91,38.31,36.74,35679.0
2018-03-15,36.07,34.68,37.29,33.51,42884.0
2018-03-16,34.75,34.95,35.37,34.68,21481.0
2018-03-19,35.15,37.76,38.28,35.15,65747.0
2018-03-20,36.8,37.01,37.2,36.1,39976.0
2018-03-21,36.95,36.05,37.48,36.05,35098.0
2018-03-22,35.53,36.14,36.48,35.53,23038.0
2018-03-23,34.96,32.53,34.96,32.53,33191.0
2018-03-26,31.79,33.15,33.35,30.03,25723.0
2018-03-27,33.5,33.93,34.58,33.26,27540.0
2018-03-28,33.2,34.8,36.85,33.0,39525.0
2018-03-29,34.69,35.06,35.39,34.05,28425.0
2018-03-30,35.44,36.26,36.45,35.15,39390.0
2018-04-02,35.9,36.49,37.36,35.71,38645.0
2018-04-03,35.81,40.14,40.14,35.0,120915.0
2018-04-04,40.89,42.2,44.15,40.07,140707.0
2018-04-09,40.47,40.44,40.87,39.2,63254.0
2018-04-10,40.0,39.28,40.21,38.29,59424.0
2018-04-11,39.67,39.75,40.24,39.1,45794.0
2018-04-12,39.15,38.9,39.95,38.86,30760.0
2018-04-13,39.1,38.77,39.6,38.5,22835.0
2018-04-16,38.0,39.4,39.77,37.61,28027.0
2018-04-17,39.4,36.0,39.49,36.0,35854.0
2018-04-18,36.3,36.14,36.77,34.26,33042.0
2018-04-19,36.14,36.66,37.61,35.75,28932.0
2018-04-20,36.3,34.65,36.58,34.53,26181.0
