,date,open,close,high,low,volume,code
45,2017-12-12,38.37,36.53,38.7,36.51,56254.0,002902
46,2017-12-13,36.27,39.0,39.8,36.23,78303.0,002902
47,2017-12-14,38.8,39.8,39.89,38.0,77104.0,002902
48,2017-12-15,39.18,38.94,40.69,38.7,65349.0,002902
49,2017-12-18,39.58,39.63,42.1,39.11,61472.0,002902
50,2017-12-19,39.1,40.99,41.48,39.1,69701.0,002902
51,2017-12-20,40.56,39.88,40.95,39.46,52756.0,002902
52,2017-12-21,39.3,40.55,41.48,39.3,67746.0,002902
53,2017-12-22,40.13,39.49,40.78,39.3,48485.0,002902
54,2017-12-25,39.48,37.91,39.48,36.23,54015.0,002902
55,2017-12-26,38.0,40.18,40.59,37.88,73691.0,002902
56,2017-12-27,39.89,40.35,41.2,39.2,78784.0,002902
57,2017-12-28,39.59,41.34,42.28,39.3,76962.0,002902
58,2017-12-29,40.87,42.52,43.48,40.5,102248.0,002902
59,2018-01-02,42.01,42.29,42.7,41.52,56562.0,002902
60,2018-01-03,42.39,41.13,42.39,40.6,57944.0,002902
61,2018-01-04,40.8,40.5,41.58,40.3,41720.0,002902
62,2018-01-05,40.51,39.93,41.3,39.8,37681.0,002902
63,2018-01-08,39.8,39.92,40.16,38.41,42442.0,002902
64,2018-01-09,39.62,41.71,42.0,39.51,74402.0,002902
65,2018-01-10,41.5,40.32,41.5,39.68,48484.0,002902
66,2018-01-11,39.8,42.4,44.35,39.78,99878.0,002902
67,2018-01-12,42.1,41.75,42.49,40.72,64197.0,002902
68,2018-01-15,41.3,40.3,41.47,39.68,44928.0,002902
69,2018-01-16,39.91,41.49,41.98,39.88,54755.0,002902
70,2018-01-17,42.21,43.0,44.43,41.71,91524.0,002902
71,2018-01-18,42.45,41.91,42.75,41.72,48801.0,002902
72,2018-01-19,42.66,42.65,46.0,42.6,92269.0,002902
73,2018-01-22,42.62,44.07,44.44,40.61,81673.0,002902
74,2018-01-23,44.07,43.72,45.5,42.86,71129.0,002902
75,2018-01-24,43.0,44.65,44.7,42.5,63440.0,002902
76,2018-01-25,44.26,44.54,46.2,44.01,78720.0,002902
77,2018-01-26,43.8,42.73,44.37,42.62,52914.0,002902
78,2018-01-29,42.36,41.17,43.1,40.73,46523.0,002902
79,2018-01-30,40.7,39.42,41.44,39.11,42911.0,002902
80,2018-01-31,39.02,35.98,39.49,35.95,46447.0,002902
81,2018-02-01,36.0,34.46,36.6,34.1,36552.0,002902
82,2018-02-02,34.51,34.31,35.2,32.81,22891.0,002902
83,2018-02-05,33.0,33.38,34.96,33.0,20715.0,002902
84,2018-02-06,32.2,30.04,32.41,30.04,32723.0,002902
85,2018-02-07,30.87,30.39,31.02,28.31,30709.0,002902
86,2018-02-08,30.05,30.96,31.82,30.03,30188.0,002902
87,2018-02-09,29.57,28.93,30.2,28.52,25707.0,002902
88,2018-02-12,29.45,29.95,30.23,29.13,20539.0,002902
89,2018-02-13,30.22,29.55,30.49,29.49,19915.0,002902
90,2018-02-14,29.61,29.59,30.0,29.4,12871.0,002902
91,2018-02-22,29.95,30.32,30.6,29.83,16032.0,002902
92,2018-02-23,30.13,31.21,31.35,30.13,22801.0,002902
93,2018-02-26,32.1,32.35,32.6,31.54,32786.0,002902
94,2018-02-27,32.36,32.32,33.4,32.03,35105.0,002902
95,2018-02-28,31.75,32.43,33.38,31.11,36926.0,002902
96,2018-03-01,32.0,32.76,32.99,31.72,31613.0,002902
97,2018-03-02,32.41,32.35,33.78,32.31,30913.0,002902
98,2018-03-05,32.35,33.28,33.35,32.0,30137.0,002902
99,2018-03-06,33.09,33.72,34.41,33.0,41479.0,002902
100,2018-03-07,33.5,33.4,33.7,33.05,25318.0,002902
101,2018-03-08,33.24,34.31,34.36,33.24,34376.0,002902
102,2018-03-09,34.03,35.6,35.86,34.03,50384.0,002902
103,2018-03-12,36.0,36.18,36.48,35.2,50789.0,002902
104,2018-03-13,35.85,34.75,35.9,34.66,34154.0,002902
105,2018-03-14,34.3,34.29,35.5,34.22,26012.0,002902
106,2018-03-15,34.07,32.3,34.62,31.08,42993.0,002902
107,2018-03-16,32.08,32.53,33.83,32.08,29994.0,002902
108,2018-03-19,32.49,33.72,34.08,32.49,35927.0,002902
109,2018-03-20,33.6,35.0,36.12,33.56,52648.0,002902
110,2018-03-21,35.12,34.41,35.64,34.0,46352.0,002902
111,2018-03-22,34.67,35.66,35.92,34.67,53326.0,002902
112,2018-03-23,33.5,32.09,34.79,32.09,47035.0,002902
113,2018-03-26,31.16,33.18,33.2,29.9,35828.0,002902
114,2018-03-27,32.58,35.33,35.82,32.58,63726.0,002902
115,2018-03-28,34.49,35.5,35.88,34.21,56926.0,002902
116,2018-03-29,35.47,35.45,35.97,34.8,40597.0,002902
117,2018-03-30,35.97,37.07,38.25,35.21,75176.0,002902
118,2018-04-02,37.41,38.5,38.55,36.63,79423.0,002902
119,2018-04-03,37.5,37.82,38.18,37.05,51478.0,002902
120,2018-04-04,37.74,36.66,38.6,36.39,54705.0,002902
121,2018-04-09,36.17,40.33,40.33,36.01,124759.0,002902
122,2018-04-10,39.63,38.85,39.92,37.68,92677.0,002902
123,2018-04-11,38.69,39.78,40.6,38.23,73734.0,002902
