date,open,close,high,low,volume
2017-11-10,18.06,21.67,21.67,18.06,119.0
2017-11-13,23.84,23.84,23.84,23.84,19.0
2017-11-14,26.22,26.22,26.22,26.22,12.0
2017-11-15,28.84,28.84,28.84,28.84,51.0
2017-11-16,31.72,31.72,31.72,31.72,62.0
2017-11-17,34.89,34.89,34.89,34.89,174.0
2017-11-20,38.38,38.38,38.38,38.38,329.0
2017-11-21,42.22,42.22,42.22,42.22,420.0
2017-11-22,46.44,46.44,46.44,46.44,1964.0
2017-11-23,51.08,51.08,51.08,51.08,1627.0
2017-11-24,55.09,56.19,56.19,53.1,136838.0
2017-11-27,54.0,50.62,55.89,50.57,138845.0
2017-11-28,49.21,53.91,55.68,48.23,138096.0
2017-11-29,52.6,50.16,53.22,48.52,121537.0
2017-11-30,50.2,50.37,52.22,48.1,106340.0
2017-12-01,49.5,47.38,49.79,47.0,89294.0
2017-12-04,45.97,42.64,45.97,42.64,68542.0
2017-12-05,41.1,39.95,41.83,39.3,61009.0
2017-12-06,40.3,41.55,41.86,40.0,51829.0
2017-12-07,41.06,41.56,42.59,39.52,57807.0
2017-12-08,40.8,43.71,45.51,40.52,77029.0
2017-12-11,43.25,43.97,45.38,43.22,57804.0
2017-12-12,43.26,40.75,43.26,40.57,55744.0
2017-12-13,41.22,43.58,44.48,40.25,61498.0
2017-12-14,43.6,44.63,45.27,42.86,63279.0
2017-12-15,43.86,43.87,45.38,43.0,46011.0
2017-12-18,44.05,43.26,44.97,42.68,34895.0
2017-12-19,42.96,44.09,44.25,42.08,44856.0
2017-12-20,43.5,41.93,43.69,41.75,38938.0
2017-12-21,41.44,43.39,44.13,40.65,55111.0
2017-12-22,43.01,42.33,43.5,42.28,34125.0
2017-12-25,41.72,42.31,42.58,40.88,29996.0
2017-12-26,42.59,46.54,46.54,42.59,83125.0
2017-12-27,47.15,46.7,48.56,46.1,102151.0
2017-12-28,45.1,48.0,48.56,45.1,77072.0
2017-12-29,47.1,47.29,48.28,46.75,54803.0
2018-01-02,47.5,47.73,48.5,47.0,42221.0
2018-01-03,47.31,46.1,47.65,45.7,51911.0
2018-01-04,45.91,46.44,47.47,45.51,45168.0
2018-01-05,46.0,44.5,46.6,44.45,45045.0
2018-01-08,44.57,45.08,45.13,43.06,39728.0
2018-01-09,44.9,47.15,48.0,44.3,60722.0
2018-01-10,46.11,45.9,46.66,44.63,42614.0
2018-01-11,45.07,49.44,50.49,44.62,119695.0
2018-01-12,47.09,47.42,48.55,47.07,75539.0
2018-01-15,46.8,45.84,47.1,44.68,50451.0
2018-01-16,45.02,47.84,50.3,45.02,74947.0
2018-01-17,49.0,50.86,52.4,48.12,84300.0
2018-01-18,48.99,49.19,50.06,48.46,51228.0
2018-01-19,49.12,48.43,51.87,47.59,58063.0
2018-01-22,47.1,46.89,47.81,45.55,50699.0
2018-01-23,47.0,47.88,48.35,46.6,34551.0
2018-01-24,47.87,49.07,49.49,47.05,42204.0
2018-01-25,48.55,46.99,50.22,46.86,47915.0
2018-01-26,46.49,45.39,47.62,45.2,43917.0
2018-01-29,45.01,45.77,45.84,44.0,31596.0
2018-01-30,45.5,44.67,45.9,44.21,19168.0
2018-01-31,44.22,40.23,44.6,40.2,42014.0
2018-02-01,40.38,39.41,40.86,38.88,25562.0
2018-02-02,39.78,39.52,40.13,38.56,19001.0
2018-02-05,38.06,38.21,40.1,37.81,17147.0
2018-02-06,36.24,34.39,37.3,34.39,24897.0
2018-02-07,35.1,34.75,35.68,33.08,25559.0
2018-02-08,34.8,35.7,36.59,34.36,23659.0
2018-02-09,34.0,34.0,35.36,33.35,21142.0
2018-02-12,34.78,35.12,35.47,34.41,17630.0
2018-02-13,35.43,34.61,35.5,34.38,16641.0
2018-02-14,34.79,34.4,34.86,34.36,9264.0
2018-02-22,34.85,35.19,35.51,34.51,14322.0
2018-02-23,35.3,36.58,36.89,34.95,23724.0
2018-02-26,37.4,37.88,38.4,37.1,29166.0
2018-02-27,37.9,38.89,40.61,37.52,37406.0
2018-02-28,38.5,38.37,39.8,37.76,29216.0
2018-03-01,37.8,42.21,42.21,37.54,39240.0
2018-03-02,46.09,44.22,46.43,43.2,106887.0
2018-03-05,45.5,46.02,46.36,43.44,96359.0
2018-03-06,44.9,47.0,47.86,44.05,95057.0
2018-03-07,46.44,46.22,50.05,46.0,83211.0
2018-03-08,45.52,46.63,48.15,45.38,73568.0
2018-03-09,45.5,48.11,48.27,45.02,77218.0
2018-03-12,52.0,52.92,52.92,50.31,129559.0
2018-03-13,50.0,49.73,51.25,49.0,80049.0
2018-03-14,49.0,47.58,50.76,47.02,64632.0
2018-03-15,46.13,44.78,46.31,42.82,75482.0
2018-03-16,44.4,44.81,45.59,44.35,38982.0
2018-03-19,44.35,45.88,46.46,44.27,42479.0
2018-03-20,44.76,46.87,47.0,44.69,44728.0
2018-03-21,46.87,45.02,48.15,44.95,52700.0
2018-03-22,44.98,45.42,46.43,44.81,35478.0
2018-03-23,42.0,40.88,43.5,40.88,42236.0
2018-03-26,39.25,42.15,42.28,38.2,36393.0
2018-03-27,42.78,44.89,45.8,42.7,53033.0
2018-03-28,43.72,44.53,45.8,43.58,44715.0
2018-03-29,44.91,44.83,46.5,44.0,36685.0
2018-03-30,45.5,46.67,46.98,45.0,51887.0
2018-04-02,47.5,47.27,49.07,46.85,62120.0
2018-04-03,44.0,45.19,45.88,43.57,52075.0
2018-04-04,45.32,44.01,45.88,43.77,41778.0
2018-04-09,43.97,46.24,47.0,43.0,49079.0
2018-04-10,45.96,46.67,47.26,44.1,45911.0
2018-04-11,47.0,48.33,49.6,46.03,76955.0
2018-04-12,47.65,49.31,49.68,46.85,65844.0
2018-04-13,49.25,48.11,49.92,47.7,42014.0
2018-04-16,47.66,48.59,48.66,46.15,35649.0
2018-04-17,48.89,45.06,49.5,44.23,47246.0
2018-04-18,45.5,44.91,46.18,41.5,43109.0
2018-04-19,44.76,43.06,45.19,42.66,31817.0
2018-04-20,43.18,41.23,43.58,40.26,32518.0
