date,open,close,high,low,volume
2015-04-22,7.71,9.249,9.249,7.71,227.0
2015-04-23,10.173,10.173,10.173,10.173,21.0
2015-04-24,11.19,11.19,11.19,11.19,65.0
2015-04-27,12.312000000000001,12.312000000000001,12.312000000000001,12.312000000000001,80.0
2015-04-28,13.544,13.544,13.544,13.544,117.0
2015-04-29,14.897,14.897,14.897,14.897,307.0
2015-04-30,16.387,16.387,16.387,16.387,187.0
2015-05-04,18.026,18.026,18.026,18.026,441.0
2015-05-05,19.829,19.829,19.829,19.829,547.0
2015-05-06,21.815,21.815,21.815,21.815,2167.0
2015-05-07,23.998,23.998,23.998,23.998,3930.0
2015-05-08,26.395,26.395,26.395,26.395,1304.0
2015-05-11,29.035,29.035,29.035,29.035,460.0
2015-05-12,31.938000000000002,31.938000000000002,31.938000000000002,31.938000000000002,308.0
2015-05-13,35.133,35.133,35.133,35.133,614.0
2015-05-14,38.647,38.647,38.647,38.647,397.0
2015-05-15,42.51300000000001,42.51300000000001,42.51300000000001,42.51300000000001,936.0
2015-05-18,46.76300000000001,46.76300000000001,46.76300000000001,46.76300000000001,329.0
2015-05-19,51.438,51.438,51.438,51.438,844.0
2015-05-20,56.57899999999999,56.57899999999999,56.57899999999999,56.57899999999999,599.0
2015-05-21,62.238,62.238,62.238,62.238,909.0
2015-05-22,68.462,68.462,68.462,68.462,775.0
2015-05-25,75.309,75.309,75.309,75.309,2730.0
2015-05-26,82.84200000000001,82.84200000000001,82.84200000000001,82.84200000000001,886.0
2015-05-27,91.12899999999999,91.12899999999999,91.12899999999999,91.12899999999999,302.0
2015-05-28,100.241,91.28299999999999,100.241,86.89,37568.0
2015-05-29,92.416,100.412,100.412,92.416,130199.0
2015-06-01,107.23,93.081,109.98,90.73899999999999,138896.0
2015-06-02,88.53399999999998,83.86,90.882,83.772,91630.0
2015-06-03,81.935,84.88799999999998,87.24700000000001,81.347,53461.0
2015-06-04,84.135,76.39699999999998,84.135,76.39699999999998,42387.0
2015-06-05,77.536,74.797,78.63600000000002,70.87100000000002,69705.0
2015-06-08,74.95100000000002,69.92,75.028,69.628,46611.0
2015-06-09,69.782,71.212,73.686,68.803,32356.0
2015-06-10,70.937,75.54,78.08,69.837,54524.0
2015-06-11,73.686,75.28699999999998,76.986,73.675,46788.0
2015-06-12,74.566,70.387,76.057,70.101,47576.0
2015-06-15,69.012,63.348,69.28699999999999,63.348,47534.0
2015-06-16,60.763999999999996,59.443999999999996,62.32,58.19600000000001,37132.0
2015-06-17,59.108999999999995,61.31399999999999,61.31399999999999,58.839,25435.0
2015-06-18,61.011,55.181999999999995,61.028,55.181999999999995,32088.0
2015-06-19,52.79,49.667,53.89,49.667,30951.0
2015-06-23,50.86600000000001,52.543,52.586999999999996,47.324,31206.0
2015-06-24,53.89,53.538000000000004,55.375,52.411,36485.0
2015-06-25,53.78,49.106,53.818999999999996,48.39100000000001,29253.0
2015-06-26,47.841,44.195,48.325,44.195,28838.0
