,date,open,close,high,low,volume,code
49,2017-11-27,19.55,19.3,19.8,19.29,10456.0,002898
50,2017-11-28,19.49,19.71,19.74,19.36,11284.0,002898
51,2017-11-29,19.69,19.6,19.86,19.2,13480.0,002898
52,2017-11-30,19.6,19.79,20.08,19.55,13547.0,002898
53,2017-12-01,19.88,20.18,20.19,19.67,15235.0,002898
54,2017-12-04,20.0,18.82,20.02,18.73,19360.0,002898
55,2017-12-05,18.75,17.76,19.06,17.61,19196.0,002898
56,2017-12-06,17.8,18.28,18.32,17.6,15631.0,002898
57,2017-12-07,18.24,18.05,18.33,17.95,10350.0,002898
58,2017-12-08,18.11,18.62,18.97,18.01,17584.0,002898
59,2017-12-11,18.5,19.06,19.18,18.5,14892.0,002898
60,2017-12-12,18.91,18.37,19.0,18.34,12754.0,002898
61,2017-12-13,18.3,18.76,18.79,18.27,9880.0,002898
62,2017-12-14,18.79,18.86,18.94,18.64,9282.0,002898
63,2017-12-15,18.95,18.72,18.95,18.44,6870.0,002898
64,2017-12-18,18.73,18.61,18.83,18.52,4768.0,002898
65,2017-12-19,18.62,18.75,18.8,18.61,8475.0,002898
66,2017-12-20,18.73,18.1,18.79,18.1,9700.0,002898
67,2017-12-21,18.05,17.99,18.12,17.56,10521.0,002898
68,2017-12-22,17.99,18.24,18.55,17.94,10888.0,002898
69,2017-12-25,18.3,20.06,20.06,17.85,40731.0,002898
70,2017-12-26,20.0,21.52,21.98,19.8,92858.0,002898
71,2017-12-27,21.0,20.85,21.71,20.72,64146.0,002898
72,2017-12-28,20.4,20.83,20.84,19.81,44074.0,002898
73,2017-12-29,20.83,20.1,20.83,20.06,25263.0,002898
74,2018-01-02,20.05,20.54,20.6,20.05,24610.0,002898
75,2018-01-03,20.46,20.67,21.42,20.2,38996.0,002898
76,2018-01-04,20.38,20.33,20.47,20.1,22227.0,002898
77,2018-01-05,20.29,20.87,21.26,20.11,36069.0,002898
78,2018-01-08,20.75,22.0,22.0,20.51,67525.0,002898
79,2018-01-09,21.99,22.91,24.0,21.51,92210.0,002898
80,2018-01-10,22.6,22.1,22.6,21.4,63251.0,002898
81,2018-01-11,21.78,24.31,24.31,21.5,81497.0,002898
82,2018-01-12,24.98,23.93,26.27,23.56,131905.0,002898
83,2018-01-15,22.79,23.85,24.45,22.3,82290.0,002898
84,2018-01-16,22.99,23.81,24.78,22.8,69508.0,002898
85,2018-01-17,23.44,23.31,24.2,22.64,46045.0,002898
86,2018-01-18,23.08,24.38,24.5,23.07,64928.0,002898
87,2018-01-19,24.01,23.02,24.32,22.92,53496.0,002898
88,2018-01-22,22.8,21.24,22.8,20.8,43254.0,002898
89,2018-01-23,21.84,21.39,21.87,21.0,19582.0,002898
90,2018-01-24,21.58,21.62,21.76,21.18,22412.0,002898
91,2018-01-25,21.57,21.58,21.84,21.41,20473.0,002898
92,2018-01-26,21.5,21.36,21.74,21.21,18239.0,002898
93,2018-01-29,21.23,20.47,21.49,20.07,28147.0,002898
94,2018-01-30,20.52,20.43,20.98,20.33,25499.0,002898
95,2018-01-31,20.52,19.02,20.79,18.92,31561.0,002898
96,2018-02-01,18.88,18.86,19.53,18.56,20918.0,002898
97,2018-02-02,18.9,18.1,19.1,17.09,18840.0,002898
98,2018-02-05,18.01,18.11,18.5,18.0,13847.0,002898
99,2018-02-06,17.55,16.31,17.93,16.3,25339.0,002898
100,2018-02-07,16.72,16.83,17.29,16.06,20635.0,002898
101,2018-02-08,17.03,17.19,17.49,17.03,14152.0,002898
102,2018-02-09,16.81,16.3,17.0,16.21,14230.0,002898
103,2018-02-12,16.46,17.13,17.2,16.46,13062.0,002898
104,2018-02-13,17.25,16.91,17.35,16.86,10607.0,002898
105,2018-02-14,17.15,17.07,17.18,16.85,6615.0,002898
106,2018-02-22,17.07,17.35,17.45,17.07,9911.0,002898
107,2018-02-23,17.35,17.57,17.6,17.23,11689.0,002898
108,2018-02-26,17.81,18.19,18.5,17.63,21352.0,002898
109,2018-02-27,18.19,17.9,18.3,17.76,17778.0,002898
110,2018-02-28,17.83,17.69,17.83,17.4,15240.0,002898
111,2018-03-01,17.64,18.0,18.01,17.55,11707.0,002898
112,2018-03-02,17.98,17.63,17.98,17.63,11911.0,002898
113,2018-03-05,17.65,17.95,18.01,17.63,10622.0,002898
114,2018-03-06,17.92,18.19,18.4,17.9,17401.0,002898
115,2018-03-07,18.19,18.18,18.4,18.01,12822.0,002898
116,2018-03-08,18.16,20.0,20.0,18.0,59633.0,002898
117,2018-03-09,20.21,20.45,21.36,20.0,83004.0,002898
118,2018-03-12,20.02,20.66,20.77,20.02,47179.0,002898
119,2018-03-13,20.45,20.26,20.6,20.1,27354.0,002898
120,2018-03-14,20.05,20.39,20.54,20.05,23974.0,002898
121,2018-03-15,20.39,19.2,20.39,18.5,34375.0,002898
122,2018-03-16,19.34,19.19,19.58,19.1,13852.0,002898
123,2018-03-19,19.07,19.63,19.68,19.07,16847.0,002898
124,2018-03-20,19.49,21.59,21.59,19.02,75143.0,002898
125,2018-03-21,22.54,21.24,22.89,21.21,114412.0,002898
126,2018-03-22,21.22,21.01,21.58,20.69,55961.0,002898
127,2018-03-23,20.06,19.85,20.97,19.4,50992.0,002898
128,2018-03-26,19.37,20.9,21.43,17.9,57907.0,002898
129,2018-03-27,20.9,22.99,22.99,20.51,76474.0,002898
130,2018-03-28,23.68,25.29,25.29,23.2,205656.0,002898
131,2018-03-29,25.45,23.85,25.8,23.15,157800.0,002898
132,2018-03-30,24.12,23.82,24.62,23.4,124121.0,002898
133,2018-04-02,23.52,23.62,24.58,23.52,88234.0,002898
134,2018-04-03,22.68,25.98,25.98,22.55,100623.0,002898
135,2018-04-04,28.58,26.64,28.58,26.17,214885.0,002898
136,2018-04-09,26.1,27.18,27.8,24.41,152668.0,002898
137,2018-04-10,26.4,28.16,29.49,25.71,157780.0,002898
138,2018-04-11,27.7,27.09,28.49,26.77,109656.0,002898
