date,open,close,high,low,volume
2015-04-22,10.439,11.387,11.387,10.439,105.0
2015-04-23,12.526,12.526,12.526,12.526,25.0
2015-04-24,13.779000000000002,13.779000000000002,13.779000000000002,13.779000000000002,22.0
2015-04-27,15.158,15.158,15.158,15.158,21.0
2015-04-28,16.674,16.674,16.674,16.674,149.0
2015-04-29,18.34,18.34,18.34,18.34,258.0
2015-04-30,20.175,20.175,20.175,20.175,180.0
2015-05-04,22.193,22.193,22.193,22.193,608.0
2015-05-05,24.410999999999998,24.410999999999998,24.410999999999998,24.410999999999998,731.0
2015-05-06,26.853,26.853,26.853,26.853,7400.0
2015-05-07,25.503,24.357,26.636999999999997,24.265,54975.0
2015-05-08,25.256,26.793000000000003,26.793000000000003,24.886999999999997,24459.0
2015-05-11,29.361,29.471999999999998,29.471999999999998,28.425,19583.0
2015-05-12,31.941,32.419000000000004,32.419000000000004,29.713,54785.0
2015-05-13,30.45,34.662,35.645,30.215,39720.0
2015-05-14,33.971,38.129,38.129,33.924,35468.0
2015-05-15,38.183,41.942,41.942,38.161,28262.0
2015-05-18,45.067,46.136,46.136,44.651,14637.0
2015-05-19,50.733999999999995,45.386,50.748999999999995,42.955,44278.0
2015-05-20,44.074,44.123000000000005,47.29,43.826,31737.0
2015-05-21,43.083,42.217,43.331,41.625,32342.0
2015-05-22,43.303999999999995,46.438,46.438,42.365,34990.0
2015-05-25,44.074,43.777,46.55,42.618,25277.0
2015-05-26,43.777,48.153999999999996,48.153999999999996,43.596000000000004,28583.0
2015-05-27,51.997,52.97,52.97,51.299,21578.0
2015-05-28,57.823,47.674,58.266000000000005,47.674,23169.0
2015-05-29,44.94,48.085,51.868,43.578,42783.0
2015-06-01,46.525,45.757,48.025,43.452,31345.0
2015-06-02,45.75,46.055,48.035,44.445,19533.0
2015-06-03,45.468,43.848,46.055,43.578,15502.0
2015-06-04,44.519,40.162,44.519,39.463,20103.0
2015-06-05,40.867,40.483000000000004,41.598,39.473,13804.0
2015-06-08,39.902,36.794000000000004,40.459,36.435,16331.0
2015-06-09,36.923,38.146,39.097,36.549,13470.0
2015-06-10,37.884,41.961999999999996,41.961999999999996,37.635999999999996,22592.0
2015-06-11,41.927,44.023999999999994,45.556999999999995,41.598,24718.0
2015-06-12,43.333,41.1,44.766999999999996,40.855,20390.0
2015-06-15,39.986,37.314,39.988,37.306999999999995,15303.0
2015-06-16,35.908,41.045,41.045,35.66,24335.0
2015-06-17,40.607,42.586000000000006,42.958999999999996,40.082,21655.0
2015-06-18,41.845,38.381,41.845,38.379,13917.0
2015-06-19,36.769,42.218999999999994,42.218999999999994,36.769,24873.0
2015-06-23,43.341,46.441,46.441,42.34,34813.0
2015-06-24,46.797,48.653999999999996,49.422,43.455,37346.0
2015-06-25,46.703,43.788999999999994,47.293,43.788999999999994,18805.0
2015-06-26,41.845,39.411,42.588,39.411,16853.0
2015-06-29,39.617,35.469,40.154,35.469,19759.0
2015-06-30,34.665,36.145,37.118,31.924,18393.0
2015-07-01,35.2,32.553000000000004,38.24,32.53,21936.0
2015-07-02,31.419,30.455,34.036,29.781999999999996,17392.0
2015-07-03,29.96,29.408,32.436,27.893,16779.0
2015-07-06,32.35,27.979,32.35,26.494,17575.0
2015-07-07,26.546,25.180999999999997,26.741,25.180999999999997,5339.0
2015-07-08,22.663,22.663,23.396,22.663,14295.0
2015-07-09,22.037,24.929000000000002,24.929000000000002,22.024,12939.0
2015-07-10,26.959,27.421999999999997,27.421999999999997,26.147,6534.0
2015-07-13,29.217,30.166,30.166,27.916999999999998,13563.0
2015-07-14,29.96,31.52,32.647,28.829,20799.0
2015-07-15,29.96,28.368000000000002,30.678,28.368000000000002,12199.0
2015-07-16,26.028000000000002,28.029,29.741999999999997,25.654,13373.0
2015-07-17,28.475,30.059,30.599,28.229,11818.0
2015-07-20,29.943,29.916,30.923000000000002,28.737,12401.0
2015-07-21,29.435,32.421,32.684,28.97,13700.0
2015-07-22,31.948,32.54,32.805,31.05,13136.0
2015-07-23,32.931,35.794000000000004,35.794000000000004,32.931,14804.0
2015-07-24,37.141,35.536,39.119,35.036,23454.0
2015-07-27,35.365,33.674,39.07,33.476,20544.0
2015-07-28,32.189,37.042,37.042,31.941,20650.0
2015-07-29,37.983000000000004,36.561,38.379,33.338,20991.0
2015-07-31,32.904,32.904,32.904,32.904,3043.0
2015-08-03,29.614,29.958000000000002,31.072,29.614,11646.0
2015-08-04,30.545,31.329,31.811999999999998,28.721999999999998,16062.0
2015-08-05,30.47,29.217,31.074,28.796,12965.0
2015-08-06,27.979,28.103,29.217,27.484,8147.0
2015-08-07,28.475,29.71,30.072,28.475,8801.0
2015-08-10,29.715,31.755,31.862,29.715,10455.0
2015-08-11,31.689,32.436,32.436,31.084,13581.0
2015-08-12,31.941,31.156,32.823,31.124000000000002,10043.0
2015-08-13,30.951,31.026999999999997,31.445999999999998,29.663,9600.0
2015-08-14,31.248,30.654,31.445999999999998,30.406,9349.0
2015-08-17,30.455,29.453000000000003,30.455,29.217,7156.0
2015-08-18,29.453000000000003,26.509,29.953000000000003,26.509,9733.0
2015-08-19,26.244,29.16,29.16,25.750999999999998,10862.0
2015-08-20,28.97,27.497,28.97,27.484,6909.0
2015-08-21,27.237,26.018,27.237,26.000999999999998,5768.0
2015-08-24,24.018,23.416,25.03,23.416,7361.0
2015-08-25,21.108,21.074,23.416,21.074,9154.0
2015-08-26,21.294,21.393,22.903000000000002,19.932000000000002,10272.0
2015-08-27,22.037,22.653000000000002,22.653000000000002,21.294,5852.0
2015-08-28,22.776999999999997,23.831999999999997,24.018,21.913,7748.0
2015-08-31,23.438000000000002,21.455,23.498,21.45,7480.0
2015-09-01,21.070999999999998,19.794,21.136,19.563,6867.0
2015-09-02,19.066,20.098,21.438000000000002,18.593,7482.0
2015-09-07,20.888,20.452,21.529,20.055999999999997,5624.0
2015-09-08,20.551,22.039,22.195,20.081,6110.0
2015-09-09,22.037,22.854,23.176,21.789,8121.0
2015-09-10,22.361,22.039,22.671,22.006999999999998,5612.0
2015-09-11,22.18,22.235,22.656,21.651,4327.0
2015-09-14,22.041999999999998,20.011,22.408,20.011,6537.0
2015-09-15,19.566,19.707,20.442,19.313,4263.0
2015-09-16,19.964000000000002,21.541999999999998,21.678,19.709,6154.0
2015-09-17,21.294,20.923000000000002,22.354,20.853,9288.0
2015-09-18,20.997,21.2,21.418000000000003,20.65,4476.0
2015-09-21,20.997,22.433000000000003,22.506999999999998,20.761999999999997,8130.0
2015-09-22,22.314,22.965,24.018,22.314,8406.0
2015-09-23,22.552,22.874000000000002,23.275,22.423000000000002,6166.0
2015-09-24,22.948,23.166,23.993000000000002,22.948,6396.0
2015-09-25,22.816999999999997,21.789,23.225,21.491999999999997,6389.0
2015-09-28,21.761999999999997,23.074,23.074,21.569000000000003,5147.0
2015-09-29,22.73,22.611,23.326999999999998,22.284000000000002,4164.0
2015-09-30,22.75,22.396,22.99,22.044,2774.0
2015-10-08,23.272,23.691,23.958000000000002,22.781999999999996,7427.0
2015-10-09,23.53,23.755,23.916,23.461,5567.0
2015-10-12,24.02,25.266,25.397,23.906,8539.0
2015-10-13,25.38,26.432,27.113000000000003,25.147,10308.0
2015-10-14,26.494,26.726999999999997,27.206999999999997,26.004,8434.0
2015-10-15,26.746,29.398000000000003,29.398000000000003,26.741,14589.0
2015-10-16,30.256999999999998,30.035,30.701,29.217,18224.0
2015-10-19,29.737,29.713,30.046999999999997,28.779,9979.0
2015-10-20,29.609,30.871,31.443,29.241999999999997,11210.0
2015-10-21,30.701,28.226999999999997,31.094,28.226999999999997,11542.0
2015-10-22,28.425,30.814,31.05,28.425,12536.0
2015-10-23,30.546999999999997,31.275,32.09,30.546999999999997,12403.0
2015-10-26,32.092,32.268,34.162,31.453000000000003,12535.0
2015-10-27,31.718000000000004,33.905,34.17,31.322,10921.0
2015-10-28,33.427,32.023,33.791,31.941,10281.0
2015-10-29,32.535,32.352,32.758,31.433000000000003,6474.0
2015-10-30,32.189,33.006,33.902,31.533,9320.0
2015-11-02,32.114000000000004,34.17,36.15,31.695999999999998,15718.0
2015-11-03,34.665,35.977,35.977,34.046,11954.0
2015-11-04,35.952,37.148,37.51,35.551,11844.0
2015-11-05,37.138000000000005,37.78,38.874,36.67,13515.0
2015-11-06,37.983000000000004,41.551,41.558,37.638000000000005,15133.0
2015-11-09,41.301,44.817,45.549,40.857,18038.0
2015-11-10,43.826,44.433,45.007,42.425,15295.0
2015-11-11,44.42,46.995,47.758,43.833999999999996,14405.0
2015-11-12,47.191,46.644,48.03,44.817,20933.0
2015-11-13,45.312,41.979,45.386,41.979,19506.0
2015-11-16,40.855,43.418,44.47,39.914,12313.0
