date,open,close,high,low,volume
2015-06-11,13.343,14.549000000000001,14.549000000000001,13.343,38.0
2015-06-12,16.004,16.004,16.004,16.004,11.0
2015-06-15,17.608,17.608,17.608,17.608,11.0
2015-06-16,19.372,19.372,19.372,19.372,33.0
2015-06-17,21.305,21.305,21.305,21.305,63.0
2015-06-18,23.438000000000002,23.438000000000002,23.438000000000002,23.438000000000002,10.0
2015-06-19,25.78,25.78,25.78,25.78,125.0
2015-06-23,28.361,28.361,28.361,28.361,28.0
2015-06-24,31.201,31.201,31.201,31.201,41.0
2015-06-25,34.32,34.32,34.32,34.32,27.0
2015-06-26,37.74800000000001,37.74800000000001,37.74800000000001,37.74800000000001,1027.0
2015-06-29,41.523999999999994,41.523999999999994,41.523999999999994,41.523999999999994,3567.0
2015-06-30,45.68,45.68,45.68,45.68,1558.0
2015-07-01,50.244,50.244,50.244,50.244,439.0
2015-07-02,55.26600000000001,55.26600000000001,55.26600000000001,55.26600000000001,1463.0
2015-07-03,60.797,58.395,60.797,50.702,114023.0
2015-07-06,64.235,52.556000000000004,64.235,52.556000000000004,68055.0
2015-07-07,47.303999999999995,47.303999999999995,47.303999999999995,47.303999999999995,1950.0
2015-07-08,42.57100000000001,42.57100000000001,42.84,42.57100000000001,58861.0
2015-07-09,41.435,46.826,46.826,41.435,12625.0
2015-07-10,51.50899999999999,51.50899999999999,51.50899999999999,51.50899999999999,1434.0
2015-07-13,56.661,56.661,56.661,54.808,9728.0
2015-07-14,60.787,62.331,62.331,58.923,28755.0
2015-07-15,62.78,56.103,62.78,56.103,23387.0
2015-07-16,50.493,54.887,60.25899999999999,50.493,30394.0
2015-07-17,54.808,58.593999999999994,60.269,54.14,21906.0
2015-07-20,58.295,59.74,61.783,55.803999999999995,23822.0
2015-07-21,57.787,65.719,65.719,56.801,24553.0
2015-07-22,67.962,72.296,72.296,65.76899999999999,27862.0
2015-07-23,71.35,79.531,79.531,68.759,26343.0
2015-07-24,79.72,82.61,87.184,78.226,39497.0
2015-07-27,78.72399999999998,74.34899999999998,82.59,74.34899999999998,26566.0
2015-07-28,67.015,66.915,76.62100000000002,66.915,29289.0
2015-07-29,69.566,71.449,71.649,61.345,31490.0
2015-07-30,69.735,68.41,75.914,67.413,32377.0
2015-07-31,63.786,66.058,70.742,63.786,25573.0
