date,open,close,high,low,volume
2012-05-18,5.16,5.515,5.65,5.16,688802.0
2012-05-21,5.0569999999999995,4.967,5.1339999999999995,4.961,428848.0
2012-05-22,4.9030000000000005,4.941,5.122000000000001,4.774,304933.0
2012-05-23,4.896,4.684,4.973,4.574,322733.0
2012-05-24,4.658,4.587,4.677,4.535,158253.0
2012-05-25,4.516,4.336,4.561,4.2780000000000005,192240.0
2012-05-28,4.297,4.452,4.535,4.187,211102.0
2012-05-29,4.374,4.535,4.587,4.329,206966.0
2012-05-30,4.51,4.419,4.535,4.394,139917.0
2012-05-31,4.3610000000000015,4.864,4.864,4.31,376749.0
2012-06-01,4.7669999999999995,4.7989999999999995,4.877,4.709,253270.0
2012-06-04,4.735,4.845,4.89,4.626,196171.0
2012-06-05,4.7669999999999995,4.89,4.961,4.7410000000000005,191746.0
2012-06-06,4.89,4.69,5.006,4.658,182011.0
2012-06-07,4.716,4.69,4.793,4.548,151982.0
2012-06-08,4.69,4.484,4.735,4.4319999999999995,127671.0
2012-06-11,4.452,4.51,4.548,4.336,108582.0
2012-06-12,4.458,4.355,4.471,4.323,85291.0
2012-06-13,4.381,4.497,4.51,4.336,105637.0
2012-06-14,4.458,4.484,4.626,4.426,118046.0
2012-06-15,4.497,4.4639999999999995,4.548,4.355,83818.0
2012-06-18,4.49,4.6,4.651,4.387,124403.0
2012-06-19,4.555,4.542,4.6,4.516,72819.0
2012-06-20,4.555,4.626,4.735,4.49,151365.0
2012-06-21,4.593,4.497,4.626,4.4319999999999995,109987.0
2012-06-25,4.445,4.31,4.477,4.284,68106.0
2012-06-26,4.265,4.349,4.374,4.22,44055.0
2012-06-27,4.323,4.368,4.4639999999999995,4.303,53102.0
2012-06-28,4.413,4.284,4.445,4.2780000000000005,61992.0
2012-06-29,4.252,4.349,4.3610000000000015,4.194,47680.0
2012-07-02,4.368,4.3610000000000015,4.419,4.323,48440.0
2012-07-03,4.355,4.445,4.49,4.291,96441.0
2012-07-04,4.4319999999999995,4.4060000000000015,4.445,4.342,59570.0
2012-07-05,4.355,4.2,4.368,4.2,64303.0
2012-07-06,4.22,4.245,4.284,4.0969999999999995,61102.0
2012-07-09,4.194,3.968,4.194,3.917,67278.0
2012-07-10,3.943,3.865,3.968,3.852,44203.0
2012-07-11,3.846,3.891,3.904,3.827,39033.0
2012-07-12,3.885,3.91,3.943,3.782,48407.0
2012-07-13,3.865,3.7560000000000002,3.91,3.7430000000000003,57078.0
2012-07-16,3.762,3.408,3.762,3.395,67160.0
2012-07-17,3.3689999999999998,3.447,3.472,3.363,42178.0
2012-07-18,3.447,3.5239999999999996,3.5239999999999996,3.389,47461.0
2012-07-19,3.485,3.563,3.659,3.466,51950.0
2012-07-20,3.563,3.498,3.608,3.492,35422.0
2012-07-23,3.447,3.498,3.517,3.389,27231.0
2012-07-24,3.44,3.556,3.575,3.44,26935.0
2012-07-25,3.543,3.7430000000000003,3.91,3.505,174243.0
2012-07-26,3.7039999999999997,3.6910000000000003,3.827,3.64,120763.0
2012-07-27,3.679,3.6010000000000004,3.7239999999999998,3.569,50268.0
2012-07-30,3.575,3.543,3.6660000000000004,3.5239999999999996,34076.0
2012-07-31,3.511,3.4789999999999996,3.588,3.472,31762.0
2012-08-01,3.485,3.595,3.6010000000000004,3.4789999999999996,37347.0
2012-08-02,3.575,3.517,3.633,3.505,28579.0
2012-08-03,3.5239999999999996,3.627,3.64,3.4789999999999996,44937.0
2012-08-06,3.595,3.7039999999999997,3.7239999999999998,3.575,51116.0
2012-08-07,3.685,3.737,3.7489999999999997,3.6660000000000004,48467.0
2012-08-08,3.7239999999999998,3.6660000000000004,3.7430000000000003,3.64,44222.0
