date,open,close,high,low,volume
2017-12-08,15.89,19.07,19.07,15.89,108.0
2017-12-11,20.98,20.98,20.98,20.98,34.0
2017-12-12,23.08,23.08,23.08,23.08,27.0
2017-12-13,25.39,25.39,25.39,25.39,69.0
2017-12-14,27.93,27.93,27.93,27.93,349.0
2017-12-15,30.72,30.72,30.72,30.72,776.0
2017-12-18,33.79,33.79,33.79,32.28,86993.0
2017-12-19,33.0,37.17,37.17,32.94,46968.0
2017-12-20,38.5,35.51,40.48,34.7,141811.0
2017-12-21,34.07,38.19,38.98,33.22,135656.0
2017-12-22,36.23,36.0,40.0,35.96,131658.0
2017-12-25,34.4,36.67,37.5,34.4,99242.0
2017-12-26,35.8,39.47,40.34,35.55,133378.0
2017-12-27,39.1,43.42,43.42,38.9,139276.0
2017-12-28,41.1,42.51,46.88,41.1,130843.0
2017-12-29,40.93,38.26,41.63,38.26,100940.0
2018-01-02,38.33,38.67,39.66,37.51,70751.0
2018-01-03,37.56,36.38,37.77,35.0,80952.0
2018-01-04,36.25,35.9,36.99,35.3,61712.0
2018-01-05,35.28,36.08,37.15,35.28,64586.0
2018-01-08,36.36,37.29,37.45,35.7,62950.0
2018-01-09,36.7,37.72,38.28,36.15,75860.0
2018-01-10,37.05,36.5,37.2,35.76,56065.0
2018-01-11,35.6,36.45,37.3,35.05,53788.0
2018-01-12,35.73,35.08,37.1,35.05,43048.0
2018-01-15,34.59,32.53,34.59,32.07,48350.0
2018-01-16,32.47,33.2,33.7,32.3,36298.0
2018-01-17,33.0,34.27,34.56,32.68,45593.0
2018-01-18,34.07,33.2,34.12,32.9,29901.0
2018-01-19,33.4,34.0,35.43,33.21,43240.0
2018-01-22,33.51,32.15,33.55,30.96,31148.0
2018-01-23,32.3,32.68,32.95,31.73,24464.0
2018-01-24,32.6,33.3,34.36,32.46,36039.0
2018-01-25,33.0,33.65,34.68,32.5,42929.0
2018-01-26,32.99,32.2,33.4,31.92,30041.0
2018-01-29,32.55,33.62,34.19,32.04,36164.0
2018-01-30,33.2,33.68,33.95,33.01,27167.0
2018-01-31,33.6,30.86,33.6,30.66,36235.0
2018-02-01,30.0,29.08,30.79,29.0,29235.0
2018-02-02,28.86,28.62,29.59,28.5,18027.0
2018-02-05,27.97,26.32,27.97,26.0,22639.0
2018-02-06,25.17,24.12,25.97,24.12,21624.0
2018-02-07,24.89,25.23,25.82,23.51,27186.0
2018-02-08,24.87,25.36,25.83,24.83,19408.0
2018-02-09,23.71,24.61,25.16,23.66,17138.0
2018-02-12,25.25,25.64,25.8,25.25,15467.0
2018-02-13,25.64,25.31,26.2,25.26,16823.0
2018-02-14,25.09,24.72,25.48,24.65,10470.0
2018-02-22,25.0,25.28,25.5,24.66,8845.0
2018-02-23,25.39,25.82,25.94,25.25,14167.0
2018-02-26,26.58,26.82,27.7,26.58,20624.0
2018-02-27,26.63,28.26,29.25,26.63,31485.0
2018-02-28,27.68,27.15,27.69,26.98,21377.0
2018-03-01,26.8,27.57,27.85,26.7,19440.0
2018-03-02,27.1,27.2,28.18,27.1,16901.0
2018-03-05,27.12,28.3,28.58,27.11,24961.0
2018-03-06,27.99,28.4,29.49,27.8,35510.0
2018-03-07,28.84,29.36,30.88,28.49,36903.0
2018-03-08,29.11,32.24,32.3,28.66,61213.0
2018-03-09,31.21,31.82,32.35,31.06,50133.0
2018-03-12,32.86,31.87,32.87,31.71,39961.0
2018-03-13,31.72,30.22,31.73,29.88,35527.0
2018-03-14,29.95,33.24,33.24,29.8,26830.0
2018-03-15,33.9,35.65,36.35,32.85,125566.0
2018-03-16,34.0,36.17,38.08,33.25,106876.0
2018-03-19,35.52,35.82,38.0,35.1,92436.0
2018-03-20,34.07,34.9,35.2,33.2,61304.0
2018-03-21,34.81,35.8,37.8,34.5,86427.0
2018-03-22,36.4,39.38,39.38,36.01,53617.0
2018-03-23,39.96,36.8,42.0,35.46,120015.0
2018-03-26,33.22,36.8,37.0,33.12,76535.0
2018-03-27,36.95,39.22,40.0,36.95,87700.0
2018-03-28,37.55,37.88,38.84,37.38,65048.0
2018-03-29,37.45,35.6,38.78,35.21,56979.0
2018-03-30,35.92,35.94,36.8,35.3,42128.0
2018-04-02,36.4,38.19,39.4,36.21,68261.0
2018-04-03,36.99,37.27,37.46,35.8,46372.0
2018-04-04,37.84,39.38,41.0,37.39,106764.0
2018-04-09,38.8,41.49,42.9,38.51,88321.0
2018-04-10,39.8,37.39,39.95,37.34,77842.0
2018-04-11,37.48,38.3,38.45,36.68,48704.0
2018-04-12,37.9,36.17,37.9,34.5,44211.0
2018-04-13,35.8,34.94,36.64,34.79,30537.0
2018-04-16,34.79,33.9,34.79,33.28,30178.0
2018-04-17,34.29,33.7,34.78,33.3,24885.0
2018-04-18,33.0,33.37,33.62,30.41,41189.0
2018-04-19,32.91,32.85,33.56,32.38,27459.0
2018-04-20,32.31,29.57,32.49,29.57,33938.0
