date,open,close,high,low,volume
2015-01-26,5.928,5.928,5.928,5.928,465.0
2015-01-27,6.523,6.523,6.523,6.523,136.0
2015-01-28,7.1770000000000005,7.1770000000000005,7.1770000000000005,7.1770000000000005,229.0
2015-01-29,7.895,7.895,7.895,7.895,292.0
2015-01-30,8.684,8.684,8.684,8.684,919.0
2015-02-02,9.552,9.552,9.552,9.552,1249.0
2015-02-03,10.508,10.508,10.508,10.508,1014.0
2015-02-04,11.558,11.558,11.558,11.558,954.0
2015-02-05,12.716,12.716,12.716,12.716,3021.0
2015-02-06,13.989,13.985,13.989,12.094000000000001,320565.0
2015-02-09,13.077,12.97,13.672,12.585,155912.0
2015-02-10,13.057,13.454,14.265999999999998,13.049000000000001,185726.0
2015-02-11,13.878,13.552999999999999,13.918,13.049000000000001,140870.0
2015-02-12,13.204,13.089,13.323,12.76,103582.0
2015-02-13,13.263,13.378,13.87,13.2,124473.0
2015-02-16,13.275,14.397,14.564,13.093,133547.0
2015-02-17,14.04,13.751,14.195,13.719000000000001,81767.0
2015-02-25,13.592,13.454,13.68,12.93,69983.0
2015-02-26,13.347000000000001,13.517000000000001,13.790999999999999,13.283,35852.0
2015-02-27,13.540999999999999,13.838,14.116,13.454,50970.0
2015-03-02,13.719000000000001,14.56,14.869000000000002,13.552999999999999,92588.0
2015-03-03,14.392999999999999,14.984000000000002,15.059000000000001,14.29,85604.0
2015-03-04,14.98,16.483,16.483,14.873,73372.0
2015-03-05,17.169,16.233,17.442999999999998,16.019000000000002,81844.0
2015-03-06,16.027,15.638,16.332,15.067,56019.0
2015-03-09,15.508,16.213,16.336,15.139000000000001,28290.0
2015-03-10,16.086,15.932,16.447,15.67,23823.0
2015-03-11,15.88,15.841,16.209,15.741,17758.0
2015-03-12,15.722000000000001,16.642,17.05,15.702,35331.0
2015-03-13,16.653,17.445999999999998,17.962,16.594,29967.0
2015-03-16,17.645,19.191,19.191,17.05,51824.0
2015-03-17,19.191,19.457,19.81,18.636,33389.0
2015-03-18,19.274,19.457,19.873,18.906,27560.0
2015-03-19,19.381,19.227,19.429000000000002,18.874000000000002,17229.0
2015-03-20,18.985,19.437,20.004,18.957,17598.0
2015-03-23,19.817999999999998,19.774,20.083,19.230999999999998,25047.0
2015-03-24,19.826,19.822,19.873,18.933,24482.0
2015-03-25,19.802,21.642,21.804000000000002,19.429000000000002,26305.0
2015-03-26,21.412,21.305,21.574,20.063,27243.0
2015-03-27,20.619,20.559,21.055,19.758,22374.51
2015-03-30,20.432000000000002,20.825,21.491,20.352999999999998,15356.0
