date,open,close,high,low,volume
2016-08-26,11.834000000000001,14.203,14.203,11.834000000000001,113.0
2016-08-29,15.626,15.626,15.626,15.626,30.0
2016-08-30,17.189,17.189,17.189,17.189,20.0
2016-08-31,18.910999999999998,18.910999999999998,18.910999999999998,18.910999999999998,37.0
2016-09-01,20.802,20.802,20.802,20.802,46.0
2016-09-02,22.881999999999998,22.881999999999998,22.881999999999998,22.881999999999998,26.0
2016-09-05,25.171,25.171,25.171,25.171,64.0
2016-09-06,27.689,27.689,27.689,27.689,61.0
2016-09-07,30.456,30.456,30.456,30.456,201.0
2016-09-08,33.501999999999995,33.501999999999995,33.501999999999995,33.501999999999995,210.0
2016-09-09,36.856,36.856,36.856,36.856,261.0
2016-09-12,40.539,40.539,40.539,40.539,725.0
2016-09-13,44.59,44.59,44.59,44.59,485.0
2016-09-14,49.049,49.049,49.049,49.049,635.0
2016-09-19,53.956,53.956,53.956,53.956,1398.0
2016-09-20,59.35,59.35,59.35,59.35,12667.0
2016-09-21,58.733000000000004,55.658,59.4,55.538000000000004,132602.0
2016-09-22,54.742,55.18,56.175,52.901,100091.0
2016-09-23,54.622,52.881,55.538000000000004,52.761,63990.0
2016-09-26,51.607,48.143,51.945,47.815,69163.0
2016-09-27,47.655,49.118,49.327,47.655,41424.0
2016-09-28,49.118,51.756,52.91,47.873999999999995,84907.0
2016-09-29,52.153999999999996,51.308,53.617,51.208,75516.0
2016-09-30,49.765,48.949,50.213,48.471000000000004,51211.0
2016-10-10,49.755,51.586999999999996,51.945,49.068999999999996,43957.0
2016-10-11,51.547,53.846000000000004,54.443000000000005,51.068999999999996,69987.0
2016-10-12,52.95,53.199,53.607,51.985,48126.0
2016-10-13,52.861000000000004,52.652,54.711999999999996,52.333,46380.0
2016-10-14,51.875,54.433,54.433,51.358000000000004,50519.0
2016-10-17,54.085,52.691,54.622,52.632,40622.0
2016-10-18,52.393,53.975,54.145,52.273,33528.0
2016-10-19,53.586999999999996,53.926,55.528,53.586999999999996,52497.0
2016-10-20,53.747,52.92,53.946000000000005,52.463,38234.0
2016-10-21,52.751000000000005,53.438,53.846000000000004,51.756,33155.0
2016-10-24,53.248999999999995,53.717,54.711999999999996,52.861000000000004,31157.0
2016-10-25,53.747,55.299,57.479,53.717,75069.0
2016-10-26,55.288999999999994,58.166000000000004,59.708,54.821000000000005,85038.0
2016-10-27,57.728,61.669,63.192,56.413999999999994,92724.0
2016-10-28,60.724,59.868,62.70399999999999,58.723,86082.0
2016-10-31,58.723,56.343999999999994,58.723,56.235,49372.0
2016-11-01,56.343999999999994,57.33,58.395,56.343999999999994,47858.0
2016-11-02,56.971000000000004,58.225,59.57899999999999,56.732,52463.0
2016-11-03,57.638000000000005,56.751999999999995,59.37,56.623000000000005,53491.0
2016-11-04,56.613,58.494,59.091,56.364,46375.0
2016-11-07,58.872,58.861999999999995,60.693999999999996,58.325,40193.0
2016-11-08,58.773,60.913000000000004,61.59,58.325,52527.0
2016-11-09,60.614,62.854,63.898999999999994,59.38,73509.0
2016-11-10,62.883,65.183,67.979,62.306000000000004,82431.0
2016-11-11,64.993,62.615,66.188,62.306000000000004,63931.0
2016-11-14,61.908,63.7,64.695,61.718999999999994,42161.0
2016-11-15,63.65,62.126999999999995,63.67,61.788999999999994,30590.0
2016-11-16,61.908,59.42,62.565,58.574,46512.0
2016-11-17,59.33,58.583999999999996,59.718,57.836999999999996,22014.0
2016-11-18,59.161,59.599,61.281000000000006,58.773,31595.0
2016-11-21,59.599,61.57,61.729,58.723,40367.0
2016-11-22,61.808,64.17699999999999,64.575,61.808,53091.0
2016-11-23,63.7,62.386,64.197,61.708999999999996,37955.0
2016-11-24,61.908,62.107,64.327,61.5,36855.0
2016-11-25,61.51,61.958,62.306000000000004,58.325,33323.0
2016-11-28,61.608999999999995,59.708,61.608999999999995,59.599,20249.0
2016-11-29,60.107,59.669,61.211000000000006,59.519,26962.0
2016-11-30,58.891999999999996,58.693000000000005,59.498999999999995,57.588,23661.0
2016-12-01,58.723,59.828,60.515,58.723,19853.0
2016-12-02,59.708,56.513000000000005,59.898,56.513000000000005,25840.0
2016-12-05,54.742,55.369,57.131,54.145,13535.0
2016-12-06,55.448,55.687,56.464,55.448,11571.0
2016-12-07,55.648,56.38399999999999,56.38399999999999,54.792,14021.0
2016-12-08,56.343999999999994,54.861000000000004,56.603,54.573,14048.0
2016-12-09,54.971000000000004,54.294,54.971000000000004,53.229,15765.0
2016-12-12,54.244,48.87,54.244,48.87,22426.0
2016-12-13,48.282,49.198,49.716,47.675,16269.0
2016-12-14,49.198,48.928999999999995,50.581,48.173,19910.0
2016-12-15,48.931999999999995,49.631,50.498999999999995,48.582,15793.0
2016-12-16,49.42100000000001,50.11,50.269,49.371,12884.0
2016-12-19,49.92,50.19,50.498999999999995,49.42100000000001,11227.0
2016-12-20,49.8,50.12,50.699,49.75,9922.0
2016-12-21,50.32899999999999,52.316,52.865,50.18,22187.0
2016-12-22,52.086999999999996,52.216,53.754,51.637,18517.0
2016-12-23,50.998000000000005,49.411,51.867,49.301,15598.0
2016-12-26,48.832,50.299,50.468999999999994,48.123000000000005,9578.0
2016-12-27,50.419,50.09,50.818999999999996,49.98,7630.0
2016-12-28,49.82,49.571000000000005,50.369,49.471000000000004,6190.0
2016-12-29,49.471000000000004,49.391000000000005,50.16,49.321000000000005,5968.0
2016-12-30,49.371,48.622,49.82,48.243,9522.0
2017-01-03,48.641999999999996,49.66,49.87,48.641999999999996,8165.0
2017-01-04,49.66,50.01,50.18,49.411,9682.0
2017-01-05,50.0,49.031000000000006,50.22,48.922,8297.0
2017-01-06,49.42100000000001,46.216,49.42100000000001,44.129,19958.0
2017-01-09,45.857,46.525,46.825,44.25899999999999,15478.0
2017-01-10,46.066,45.986000000000004,46.725,45.626999999999995,8411.0
2017-01-11,45.626999999999995,44.229,45.867,44.148999999999994,11070.0
2017-01-12,44.309,44.208999999999996,44.918,43.81,8838.0
2017-01-13,44.138999999999996,43.48,44.318999999999996,43.301,12160.0
2017-01-16,43.341,39.946,43.341,39.187,15541.0
2017-01-17,39.946,41.303999999999995,41.523999999999994,38.608000000000004,11879.0
2017-01-18,40.525,39.527,40.924,39.527,6412.0
2017-01-19,39.137,39.966,40.475,39.056999999999995,8147.0
2017-01-20,39.756,43.48,43.92,39.317,21910.0
2017-01-23,43.53,42.981,44.278999999999996,42.632,20346.0
2017-01-24,42.971000000000004,41.783,42.971000000000004,41.434,9903.0
2017-01-25,41.633,42.023,43.331,41.13399999999999,12191.0
2017-01-26,42.482,41.523999999999994,42.482,41.153999999999996,10335.0
2017-02-03,41.803000000000004,40.655,41.803000000000004,40.335,5641.0
2017-02-06,40.934,41.863,41.993,40.675,10184.0
2017-02-07,42.003,41.294,42.063,40.934,8670.0
2017-02-08,41.394,42.472,42.532,41.074,13625.0
2017-02-09,42.422,43.261,43.381,42.113,16563.0
2017-02-10,42.961000000000006,42.742,43.43,42.532,11073.0
2017-02-13,42.711999999999996,43.53,44.02,42.242,14448.0
2017-02-14,43.58,44.538999999999994,44.968,42.99100000000001,24105.0
2017-02-15,44.32899999999999,46.555,48.123000000000005,44.32899999999999,40895.0
2017-02-16,46.895,45.777,46.895,44.538999999999994,20125.0
2017-02-17,45.446999999999996,46.426,47.125,45.078,30709.0
2017-02-20,46.426,46.875,47.523999999999994,44.599,41453.0
2017-02-21,46.605,47.294,47.873000000000005,45.926,40223.0
2017-02-22,46.835,45.896,47.724,45.607,23429.0
2017-02-23,45.896,45.626999999999995,46.326,44.468999999999994,15200.0
2017-02-24,45.727,45.637,46.216,45.138000000000005,11893.0
2017-02-27,45.407,44.888000000000005,45.806999999999995,44.808,9808.0
2017-02-28,45.088,44.978,45.108000000000004,44.229,10188.0
2017-03-01,45.088,45.357,45.757,45.078,10410.0
2017-03-02,45.228,44.629,45.497,44.568999999999996,9568.0
2017-03-03,44.668,44.398999999999994,44.778,43.73,13109.0
2017-03-06,44.288999999999994,47.45399999999999,48.391999999999996,44.229,31992.0
2017-03-07,47.424,46.895,48.203,46.675,24449.0
2017-03-08,46.945,47.045,47.933,46.915,14634.0
2017-03-09,47.20399999999999,46.246,47.20399999999999,45.926,12934.0
2017-03-10,46.525,47.364,47.693999999999996,45.966,20047.0
2017-03-13,47.244,47.754,48.123000000000005,46.326,21311.0
2017-03-14,47.45399999999999,48.722,48.902,47.45399999999999,34786.0
2017-03-15,48.273,48.113,48.782,47.923,16004.0
2017-03-16,48.422,48.512,49.071000000000005,48.053000000000004,28904.0
2017-03-17,48.223,48.532,49.72,47.973,27138.0
2017-03-20,47.763999999999996,49.72,49.72,47.174,27685.0
2017-03-21,50.718999999999994,49.73,50.869,49.221000000000004,34552.0
2017-03-22,49.401,54.702,54.702,49.201,67710.0
2017-03-23,53.56399999999999,54.293,56.06,52.016999999999996,92967.0
2017-03-24,53.195,51.388000000000005,53.345,50.07,55203.0
2017-03-27,50.908,51.028,51.298,49.581,27375.0
2017-03-28,50.888000000000005,50.599,51.817,50.428999999999995,24991.0
2017-03-29,50.32899999999999,45.637,50.398999999999994,45.607,35871.0
2017-03-30,45.626999999999995,43.63,45.626999999999995,43.081,25760.0
2017-03-31,43.231,44.169,44.50899999999999,43.231,16044.0
2017-04-05,43.79,44.678000000000004,45.736999999999995,43.45,21672.0
2017-04-06,44.409,44.57899999999999,45.128,44.01,16633.0
2017-04-07,44.868,43.53,44.878,43.44,11727.0
2017-04-10,43.101000000000006,39.686,43.53,39.537,20917.0
2017-04-11,39.786,41.373999999999995,41.394,39.786,15096.0
2017-04-12,41.233999999999995,40.395,41.573,40.135999999999996,11088.0
2017-04-13,40.395,40.795,41.294,40.395,8574.0
2017-04-14,40.795,40.036,41.494,39.446999999999996,9006.0
2017-04-17,38.818000000000005,36.621,38.838,36.032,20068.0
2017-04-18,36.541,34.125,36.991,34.125,13263.0
2017-04-19,34.664,35.553000000000004,35.893,34.145,11989.0
2017-04-20,35.743,35.533,36.132,34.355,11175.0
2017-04-21,35.144,35.443000000000005,35.703,34.744,6418.0
2017-04-24,34.984,35.014,35.224000000000004,34.175,5960.0
2017-04-25,34.934,35.373000000000005,35.931999999999995,34.934,8729.0
2017-04-26,35.094,35.643,36.232,35.024,10087.0
2017-04-27,35.413000000000004,36.661,36.791,34.115,18940.0
2017-04-28,36.042,36.760999999999996,37.24,35.972,12656.0
2017-05-02,36.760999999999996,36.701,37.141,36.242,7418.0
