,date,open,close,high,low,volume,code
46,2017-09-01,31.22,30.18,31.48,29.4,52881.0,603286
47,2017-09-04,30.0,29.65,30.95,29.4,48700.0,603286
48,2017-09-05,29.5,30.27,30.48,29.35,35783.0,603286
49,2017-09-06,30.0,31.74,31.78,29.58,64006.0,603286
50,2017-09-07,31.75,30.75,32.25,30.58,53882.0,603286
51,2017-09-08,29.5,31.18,31.5,28.37,59361.0,603286
52,2017-09-11,31.5,31.22,32.3,30.55,71164.0,603286
53,2017-09-12,31.22,30.29,31.33,30.0,45498.0,603286
54,2017-09-13,29.61,29.94,30.57,29.58,28628.0,603286
55,2017-09-14,29.9,29.76,31.5,28.5,90132.0,603286
56,2017-09-15,29.05,27.81,29.11,27.37,75450.0,603286
57,2017-09-18,27.5,27.24,27.98,26.66,31099.0,603286
58,2017-09-19,27.2,27.41,27.65,27.2,20632.0,603286
59,2017-09-20,27.22,27.79,27.9,27.18,25524.0,603286
60,2017-09-21,27.77,27.6,28.29,27.58,24141.0,603286
61,2017-09-22,27.58,28.23,28.4,27.02,31220.0,603286
62,2017-09-25,28.15,27.51,28.93,27.5,29546.0,603286
63,2017-09-26,27.3,26.35,27.87,26.1,29394.0,603286
64,2017-09-27,26.21,26.96,27.1,26.21,16935.0,603286
65,2017-09-28,27.11,27.14,27.37,26.61,18385.0,603286
66,2017-09-29,27.16,27.18,27.45,26.9,12344.0,603286
67,2017-10-09,27.95,27.47,27.95,27.44,15670.0,603286
68,2017-10-10,27.51,28.21,28.27,27.49,19883.0,603286
69,2017-10-11,28.28,27.68,28.82,27.6,29039.0,603286
70,2017-10-12,27.72,27.85,28.08,27.41,21050.0,603286
71,2017-10-13,27.92,28.79,28.96,27.79,32978.0,603286
72,2017-10-16,28.65,27.61,28.78,27.54,24983.0,603286
73,2017-10-17,27.63,28.08,28.25,27.17,20561.0,603286
74,2017-10-18,28.01,27.59,28.5,27.36,22932.0,603286
75,2017-10-19,27.46,26.85,27.49,26.74,17211.0,603286
76,2017-10-20,27.0,27.22,27.26,26.92,11656.0,603286
77,2017-10-23,27.24,27.92,27.99,27.16,18325.0,603286
78,2017-10-24,27.85,27.76,27.9,27.18,16488.0,603286
79,2017-10-25,27.79,28.58,28.74,27.71,30800.0,603286
80,2017-10-26,28.38,29.06,29.45,28.38,43014.0,603286
81,2017-10-27,28.71,28.66,29.38,28.31,31873.0,603286
82,2017-10-30,28.33,26.68,28.53,26.55,30468.0,603286
83,2017-10-31,26.62,27.21,27.26,26.58,16763.0,603286
84,2017-11-01,27.2,27.49,27.72,27.0,15578.0,603286
85,2017-11-02,27.36,27.52,27.67,26.84,19296.0,603286
86,2017-11-03,27.41,27.24,27.68,26.8,11961.0,603286
87,2017-11-06,27.5,27.92,27.93,27.29,17585.0,603286
88,2017-11-07,27.77,28.35,28.65,27.77,28445.0,603286
89,2017-11-08,28.1,28.29,28.63,28.1,26641.0,603286
90,2017-11-09,28.25,28.44,28.5,28.0,21836.0,603286
91,2017-11-10,28.35,28.45,28.77,28.3,24291.0,603286
92,2017-11-13,28.57,28.62,28.75,28.13,20889.0,603286
93,2017-11-14,28.6,29.84,29.95,28.48,64277.0,603286
94,2017-11-15,29.5,30.43,31.49,29.26,69913.0,603286
95,2017-11-16,30.0,28.91,30.35,28.57,37165.0,603286
96,2017-11-17,29.16,30.49,30.7,28.4,65199.0,603286
97,2017-11-20,31.2,32.38,33.5,29.39,81135.0,603286
98,2017-11-21,31.61,32.48,33.17,31.0,69242.0,603286
99,2017-11-22,31.84,33.96,34.88,31.52,70692.0,603286
100,2017-11-23,33.6,33.82,34.99,33.13,63116.0,603286
101,2017-11-24,33.36,34.19,34.96,32.49,52464.0,603286
102,2017-11-27,33.82,31.08,34.37,30.8,43503.0,603286
103,2017-11-28,30.81,33.68,33.8,29.5,48675.0,603286
104,2017-11-29,33.68,33.59,34.29,32.7,38722.0,603286
105,2017-11-30,33.66,34.55,35.54,32.0,60268.0,603286
106,2017-12-01,34.6,33.86,35.5,32.81,48517.0,603286
107,2017-12-04,33.0,33.27,34.48,32.1,37416.0,603286
108,2017-12-05,33.2,33.76,35.1,32.5,36427.0,603286
109,2017-12-06,33.96,34.96,35.66,33.22,45968.0,603286
110,2017-12-07,34.77,35.23,35.78,34.27,28691.0,603286
111,2017-12-08,35.2,36.5,36.75,34.71,39436.0,603286
112,2017-12-11,36.55,36.37,37.28,35.55,31136.0,603286
113,2017-12-12,36.09,36.19,37.46,35.1,36077.0,603286
114,2017-12-13,36.21,35.82,36.5,35.2,26458.0,603286
115,2017-12-14,35.35,34.98,35.85,34.85,16831.0,603286
116,2017-12-15,34.43,35.6,35.77,34.31,16032.0,603286
117,2017-12-18,35.36,34.66,35.47,34.5,9760.0,603286
118,2017-12-19,34.66,34.77,35.21,33.6,11079.0,603286
119,2017-12-20,34.54,34.86,35.27,34.01,10317.0,603286
120,2017-12-21,35.31,35.27,35.9,34.64,14981.0,603286
121,2017-12-22,35.31,36.6,36.68,35.13,20753.0,603286
122,2017-12-25,36.59,37.07,37.88,36.26,14578.0,603286
123,2017-12-26,36.91,37.17,37.96,36.7,20526.0,603286
124,2017-12-27,37.68,36.78,37.68,36.5,12334.0,603286
125,2017-12-28,36.74,37.03,37.2,36.2,8300.0,603286
126,2017-12-29,37.1,38.12,38.21,36.63,23803.0,603286
127,2018-01-02,38.3,38.73,39.36,37.95,12197.0,603286
128,2018-01-03,38.8,38.51,38.98,38.01,7467.0,603286
129,2018-01-04,38.6,38.89,39.25,38.19,22446.0,603286
130,2018-01-05,38.88,38.34,38.95,37.98,12650.0,603286
131,2018-01-08,38.33,38.43,38.54,38.0,8202.0,603286
132,2018-01-09,38.35,38.19,38.5,38.01,5087.0,603286
133,2018-01-10,38.19,38.46,38.6,37.53,11591.0,603286
134,2018-01-11,38.46,41.94,42.28,38.25,19461.0,603286
135,2018-01-12,41.5,43.52,44.26,41.5,32938.0,603286
136,2018-01-15,43.44,44.2,45.3,42.05,23099.0,603286
137,2018-01-16,44.2,44.12,45.15,43.13,15390.0,603286
138,2018-01-17,44.18,43.19,44.88,42.83,9039.0,603286
139,2018-01-18,43.54,42.79,43.85,41.9,11000.0,603286
140,2018-01-19,42.8,43.11,44.08,42.5,12297.0,603286
141,2018-01-22,43.0,43.43,43.5,42.55,5994.0,603286
142,2018-01-23,43.5,43.3,43.9,43.02,4682.0,603286
143,2018-01-24,43.87,43.09,43.87,42.6,5190.0,603286
144,2018-01-25,43.09,42.7,43.48,42.5,9775.0,603286
145,2018-01-26,42.7,42.85,43.28,42.52,6367.0,603286
146,2018-01-29,42.85,43.93,44.42,42.8,15897.0,603286
147,2018-01-30,43.93,46.06,46.15,43.8,15428.0,603286
148,2018-01-31,46.5,45.52,47.68,44.5,89625.0,603286
149,2018-02-01,40.97,40.97,40.97,40.97,1063.0,603286
150,2018-02-02,36.87,36.87,36.87,36.87,224.0,603286
151,2018-02-05,33.18,33.18,33.18,33.18,668.0,603286
152,2018-02-06,29.86,29.86,29.86,29.86,658.0,603286
153,2018-02-07,26.87,26.87,26.87,26.87,1408.0,603286
154,2018-02-08,24.18,27.04,28.76,24.18,138467.0,603286
155,2018-02-09,24.34,24.34,24.78,24.34,90723.0,603286
156,2018-02-12,23.7,23.71,24.59,23.32,64256.0,603286
157,2018-02-13,23.66,22.24,24.14,21.96,66340.0,603286
158,2018-02-14,22.04,20.97,22.2,20.62,49093.0,603286
159,2018-02-22,21.24,21.61,21.8,20.93,33700.0,603286
160,2018-02-23,21.6,22.43,22.79,21.22,54423.0,603286
161,2018-02-26,22.67,23.3,23.5,22.32,60035.0,603286
162,2018-02-27,23.1,24.71,24.88,22.86,68650.0,603286
163,2018-02-28,24.01,23.65,24.39,23.6,50173.0,603286
164,2018-03-01,23.1,23.9,24.16,23.1,35268.0,603286
165,2018-03-02,23.69,22.83,23.83,22.73,34145.0,603286
166,2018-03-05,22.83,23.36,23.49,22.82,25363.0,603286
167,2018-03-06,23.36,24.04,24.16,23.22,39050.0,603286
168,2018-03-07,24.1,24.08,24.66,23.88,43819.0,603286
169,2018-03-08,24.08,24.94,25.13,23.84,54749.0,603286
170,2018-03-09,25.12,27.43,27.43,25.0,62856.0,603286
171,2018-03-12,28.01,28.27,29.86,27.7,100263.0,603286
172,2018-03-13,28.27,28.91,29.2,27.45,65630.0,603286
173,2018-03-14,28.3,27.78,29.15,27.71,50039.0,603286
174,2018-03-15,26.83,25.96,27.1,25.3,49606.0,603286
175,2018-03-16,25.83,25.57,26.59,25.3,29860.0,603286
176,2018-03-19,25.35,26.3,26.6,25.3,31006.0,603286
177,2018-03-20,25.83,27.1,27.25,25.53,35488.0,603286
178,2018-03-21,27.0,26.15,27.4,26.0,37280.0,603286
179,2018-03-22,26.52,26.76,26.99,26.04,30669.0,603286
180,2018-03-23,25.55,24.08,25.98,24.08,31897.0,603286
181,2018-03-26,23.0,23.69,23.85,21.68,29792.0,603286
182,2018-03-27,23.88,26.06,26.06,23.78,58801.0,603286
183,2018-03-28,26.0,26.22,26.93,25.0,64016.0,603286
184,2018-03-29,25.98,26.55,26.65,25.84,42133.0,603286
185,2018-03-30,26.59,26.77,26.98,26.3,44250.0,603286
186,2018-04-02,27.01,27.98,28.91,26.52,69282.0,603286
187,2018-04-03,26.97,27.18,27.65,26.7,42954.0,603286
188,2018-04-04,27.22,25.9,27.68,25.71,35983.0,603286
189,2018-04-09,25.7,27.41,27.7,25.51,53355.0,603286
190,2018-04-10,27.23,27.18,27.4,26.5,43570.0,603286
191,2018-04-11,27.27,28.22,28.91,27.27,66797.0,603286
