date,open,close,high,low,volume
1997-07-04,5.6979999999999995,5.468999999999999,5.71,5.114,163063.28
1997-07-07,5.415,4.988,5.5889999999999995,4.921,47447.04
1997-07-08,4.9030000000000005,5.433,5.475,4.825,65894.08
1997-07-09,5.505,5.6129999999999995,5.836,5.324,120252.39
1997-07-10,5.535,5.481,5.776,5.355,80244.41
1997-07-11,5.481,6.028,6.028,5.433,99804.26
1997-07-14,6.197,6.341,6.5520000000000005,6.0889999999999995,151813.49
1997-07-15,6.317,6.546,6.666,6.022,84392.5
1997-07-16,6.438,6.292999999999999,6.587999999999999,6.269,44748.56
1997-07-17,6.191,6.2989999999999995,6.468,6.1129999999999995,37780.96
1997-07-18,6.287000000000001,6.528,6.582000000000001,6.197,40164.14
1997-07-21,6.636,6.516,6.871,6.317,54331.34
1997-07-22,6.377000000000001,6.7139999999999995,6.7379999999999995,6.257000000000001,37739.65
1997-07-23,6.797999999999999,6.492000000000001,6.8229999999999995,6.425,37976.54
1997-07-24,6.377000000000001,6.245,6.486000000000001,6.202999999999999,22145.48
1997-07-25,6.034,6.119,6.269,5.986000000000001,29072.82
1997-07-28,6.016,5.794,6.155,5.776,18951.96
1997-07-29,5.716,6.022,6.0520000000000005,5.704,14893.12
1997-07-30,6.095,6.191,6.227,5.956,16134.87
1997-07-31,6.191,6.065,6.191,5.962000000000001,10164.78
1997-08-01,6.0889999999999995,6.167000000000001,6.221,6.016,8741.0
1997-08-04,6.209,6.305,6.395,6.077000000000001,13738.51
1997-08-05,6.317,6.215,6.377000000000001,6.172999999999999,8522.38
1997-08-06,6.191,5.974,6.191,5.956,10248.0
1997-08-07,5.944,6.119,6.125,5.8839999999999995,8871.42
1997-08-08,6.197,5.9079999999999995,6.197,5.8839999999999995,11902.78
1997-08-11,5.896,5.4510000000000005,5.9079999999999995,5.415,13726.63
1997-08-12,5.114,5.445,5.716,5.114,8400.42
1997-08-13,5.355,5.355,5.541,5.343,6358.76
1997-08-14,5.343,5.421,5.475,5.294,8336.51
1997-08-15,5.481,5.324,5.523,5.306,7875.08
1997-08-18,5.294,5.006,5.294,4.994,5900.0
1997-08-19,4.994,4.921,5.102,4.921,7534.64
1997-08-20,4.945,5.053999999999999,5.102,4.945,5352.61
1997-08-21,5.06,5.294,5.331,5.06,5495.44
1997-08-22,5.234,5.355,5.409,5.18,6471.01
1997-08-25,5.349,5.1080000000000005,5.415,5.066,13703.72
1997-08-26,5.138,5.595,5.619,5.138,20126.7
1997-08-27,5.595,5.415,5.595,5.204,21335.9
1997-08-28,5.349,5.523,5.582999999999999,5.3,17632.74
1997-08-29,5.523,5.655,5.728,5.4510000000000005,17275.2
1997-09-01,5.643,5.746,5.986000000000001,5.625,24366.17
1997-09-02,5.782,5.74,5.95,5.704,9940.78
1997-09-03,5.776,5.752000000000001,5.836,5.667000000000001,6633.54
1997-09-04,5.782,5.8,5.932,5.685,10219.39
1997-09-05,5.836,5.877999999999999,5.997999999999999,5.836,5304.11
1997-09-08,5.877999999999999,5.83,5.95,5.6979999999999995,6006.54
1997-09-09,5.824,5.722,5.836,5.716,8416.0
1997-09-10,5.716,5.806,5.824,5.655,6463.7
1997-09-11,5.824,5.691,5.896,5.685,5919.54
1997-09-12,5.601,5.535,5.716,5.511,4732.0
1997-09-15,5.4510000000000005,5.499,5.746,5.445,8085.95
1997-09-16,5.625,5.487,5.643,5.415,3550.27
1997-09-17,5.457000000000001,5.403,5.481,5.379,3130.58
1997-09-18,5.445,5.409,5.462999999999999,5.324,2450.92
1997-09-19,5.487,5.505,5.535,5.433,4422.65
1997-09-22,5.535,5.096,5.565,5.03,3293.81
1997-09-23,5.078,4.813,5.078,4.7410000000000005,9760.4
1997-09-24,4.873,5.186,5.21,4.873,9672.55
1997-09-25,5.276,5.21,5.282,5.102,3770.38
1997-09-26,5.222,5.263999999999999,5.287999999999999,5.066,4365.74
1997-09-29,5.12,5.1080000000000005,5.263999999999999,5.084,3310.6
1997-09-30,5.114,5.12,5.222,5.084,1343.0
1997-10-06,5.114,5.114,5.1739999999999995,5.084,1111.19
1997-10-07,5.066,5.114,5.204,5.0,1249.49
1997-10-08,5.144,5.216,5.282,5.114,2364.0
1997-10-09,5.276,5.1739999999999995,5.287999999999999,5.15,1787.55
1997-10-10,5.1739999999999995,5.252000000000001,5.294,5.1739999999999995,2776.52
1997-10-13,5.252000000000001,5.1739999999999995,5.349,5.114,1706.0
1997-10-14,5.144,5.1739999999999995,5.1739999999999995,5.053999999999999,1313.32
