date,open,close,high,low,volume
2010-02-11,4.114,4.169,4.308,3.8810000000000002,153263.67
2010-02-12,4.101,4.151,4.22,3.9810000000000003,79398.76
2010-02-22,4.069,4.0969999999999995,4.163,3.92,53553.56
2010-02-23,4.102,4.3469999999999995,4.5,4.077,74562.76
2010-02-24,4.302,4.4430000000000005,4.484,4.253,62146.34
2010-02-25,4.459,4.416,4.582,4.408,62180.31
2010-02-26,4.396,4.449,4.518,4.3919999999999995,34102.15
2010-03-01,4.48,4.512,4.518,4.416,26986.8
2010-03-02,4.561,4.477,4.657,4.4510000000000005,34749.1
2010-03-03,4.426,4.437,4.48,4.375,24228.71
2010-03-04,4.435,4.226,4.533,4.173,34028.18
2010-03-05,4.2219999999999995,4.191,4.269,4.144,19453.68
2010-03-08,4.198,4.2360000000000015,4.275,4.198,17195.28
2010-03-09,4.238,4.373,4.375,4.189,24193.7
2010-03-10,4.375,4.277,4.414,4.255,17050.4
2010-03-11,4.277,4.494,4.563,4.234,41625.54
2010-03-12,4.5,4.945,4.945,4.461,74910.44
2010-03-15,4.9430000000000005,4.856,4.992,4.76,58418.91
2010-03-16,4.762,4.668,4.9460000000000015,4.602,44465.69
2010-03-17,4.645,4.788,4.798,4.596,32370.78
2010-03-18,4.7780000000000005,4.796,4.896,4.6610000000000005,34284.48
2010-03-19,4.758,4.868,5.0089999999999995,4.704,36095.08
2010-03-22,4.8660000000000005,4.868,4.931,4.829,21235.73
2010-03-23,4.868,4.805,4.894,4.7,24450.22
2010-03-24,4.817,4.962,5.122999999999998,4.788,34138.96
2010-03-25,4.928999999999999,5.052,5.205,4.901,36601.67
2010-03-26,4.968,4.8660000000000005,4.974,4.798,24555.59
2010-03-29,4.872,4.886,4.915,4.739,22124.51
2010-03-30,4.886,5.013,5.058,4.8389999999999995,20218.84
2010-03-31,5.001,5.197,5.3660000000000005,4.995,33207.32
2010-04-01,5.18,5.4579999999999975,5.7079999999999975,5.18,47072.03
2010-04-02,5.356,5.388999999999999,5.601,5.3420000000000005,31951.95
2010-04-06,5.407,5.563,5.601,5.405,25595.8
2010-04-07,5.577000000000001,5.606,5.649,5.462999999999999,23468.26
2010-04-08,5.601,5.2829999999999995,5.6770000000000005,5.247999999999998,33926.18
2010-04-09,5.287000000000001,5.477,5.479,5.287000000000001,19401.0
2010-04-12,5.524,5.499,5.575,5.385,19188.3
2010-04-13,5.483,5.091,5.492999999999999,4.948,32156.64
2010-04-14,5.07,5.052,5.14,4.966,13334.19
2010-04-15,5.052,4.772,5.087,4.688,20834.29
2010-04-16,4.735,4.8919999999999995,4.976,4.67,13655.67
2010-04-19,4.856,4.8839999999999995,5.029,4.8,15529.47
2010-04-20,4.852,4.729,4.852,4.555,15323.27
2010-04-21,4.729,4.917,4.945,4.686,14954.64
2010-04-22,4.968,5.127000000000002,5.191,4.921,26689.87
2010-04-23,5.093,5.148,5.232,5.039,21000.23
2010-04-26,5.15,5.291,5.362,5.052,26489.41
2010-04-27,5.287000000000001,5.003,5.382999999999999,4.8389999999999995,23512.81
2010-04-28,4.927,5.06,5.185,4.915,11518.38
2010-04-29,5.062,4.962,5.166,4.962,10850.19
2010-04-30,5.013,4.678,5.035,4.582,15100.16
